ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,8,0
5,9,0
6,9,0
7,10,0
8,10,0
9,14,0
10,18,0
11,19,0
12,26,0
13,26,0
14,26,0
15,28,0
16,29,0
17,33,0
18,34,0
19,35,0
20,39,0
21,45,0
22,45,0
23,45,0
24,45,0
25,46,0
26,50,0
27,54,0
28,54,0
29,54,0
30,54,1
31,55,1
32,55,1
33,55,1
34,55,1
35,59,1
36,61,1
37,61,1
38,63,1
39,64,1
40,65,1
41,66,1
42,70,1
43,70,1
44,71,1
45,71,1
46,72,1
47,73,1
48,74,1
49,80,1
50,86,1
51,87,1
52,88,1
53,89,1
54,95,1
55,95,1
56,96,1
57,96,1
58,102,1
59,106,1
60,107,1
61,108,1
62,109,1
63,110,1
64,110,1
65,111,1
66,115,1
67,116,1
68,120,1
69,122,1
70,123,1
71,124,1
72,125,1
73,128,1
74,128,1
75,128,1
76,134,1
77,135,1
78,135,1
79,135,1
80,135,1
81,135,1
82,136,1
83,136,1
84,142,1
85,146,1
86,150,1
87,151,1
88,152,1
89,153,1
90,154,1
91,155,1
92,161,1
93,161,1
94,162,1
95,168,1
96,168,1
97,172,1
98,176,1
99,177,1
100,178,1
101,182,1
102,185,1
103,186,1
104,186,1
105,187,1
106,187,1
107,188,1
108,190,1
109,191,1
110,192,1
111,192,2
112,194,2
113,196,2
114,197,2
115,198,2
116,202,2
117,203,2
118,204,2
119,210,2
120,214,2
