ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,12,0
4,12,0
5,16,0
6,20,0
7,20,0
8,20,0
9,24,0
10,24,0
11,28,0
12,32,0
13,32,0
14,33,0
15,33,0
16,37,0
17,38,0
18,39,0
19,43,0
20,44,0
21,45,0
22,45,0
23,46,0
24,50,0
25,50,0
26,50,0
27,54,0
28,58,0
29,62,0
30,63,0
31,63,0
32,63,0
33,64,0
34,68,0
35,68,0
36,68,0
37,69,0
38,70,0
39,70,0
40,74,0
41,78,0
42,79,0
43,80,0
44,84,0
45,85,0
46,91,0
47,92,0
48,96,0
49,97,0
50,98,0
51,98,1
52,98,1
53,98,1
54,98,1
55,100,1
56,100,1
57,102,1
58,103,1
59,103,2
60,103,2
61,103,2
62,104,2
63,104,2
64,105,2
65,106,2
66,107,2
67,108,2
68,109,2
69,110,2
70,110,2
71,110,2
72,112,2
73,113,2
74,119,2
75,119,2
76,120,2
77,121,2
78,122,2
79,123,2
80,124,2
81,125,2
82,126,2
83,126,3
84,126,3
85,126,3
86,128,3
87,128,3
88,129,3
89,129,3
90,130,3
91,131,3
92,132,3
93,133,3
94,135,3
95,139,3
96,143,3
97,145,3
98,146,3
99,152,3
100,156,3
101,156,3
102,157,3
103,157,3
104,158,3
105,162,3
106,164,3
107,164,3
108,168,3
109,174,3
110,175,3
111,175,4
112,181,4
113,182,4
114,183,4
115,189,4
116,190,4
117,191,4
118,197,4
119,199,4
120,199,4
