ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,5,0
4,5,0
5,11,0
6,15,0
7,15,0
8,19,0
9,25,0
10,29,0
11,29,0
12,30,0
13,34,0
14,35,0
15,35,0
16,36,0
17,36,0
18,36,0
19,36,0
20,40,0
21,40,0
22,42,0
23,43,0
24,45,0
25,49,0
26,53,0
27,57,0
28,58,0
29,59,0
30,59,0
31,59,0
32,60,0
33,60,0
34,61,0
35,61,1
36,61,1
37,61,1
38,62,1
39,63,1
40,64,1
41,68,1
42,69,1
43,70,1
44,72,1
45,73,1
46,73,1
47,74,1
48,78,1
49,78,1
50,78,1
51,78,2
52,78,2
53,78,2
54,79,2
55,79,2
56,79,2
57,80,2
58,81,2
59,82,2
60,82,3
61,83,3
62,84,3
63,85,3
64,86,3
65,87,3
66,88,3
67,90,3
68,91,3
69,93,3
70,93,3
71,93,3
72,94,3
73,94,3
74,98,3
75,99,3
76,100,3
77,102,3
78,103,3
79,104,3
80,106,3
81,108,3
82,108,4
83,108,4
84,108,4
85,109,4
86,109,4
87,109,4
88,110,4
89,110,4
90,114,4
91,114,4
92,114,4
93,120,4
94,120,5
95,120,5
96,121,5
97,121,5
98,122,5
99,123,5
100,124,5
101,124,5
102,126,5
103,127,5
104,133,5
105,134,5
106,134,6
107,134,6
108,136,7
109,140,7
110,144,7
111,148,7
112,150,7
113,156,7
114,156,7
115,157,7
116,158,7
117,158,7
118,165,7
119,169,7
120,175,7
