ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,2,0
7,3,0
8,4,0
9,4,0
10,4,0
11,4,0
12,4,0
13,4,0
14,5,0
15,6,0
16,7,0
17,8,0
18,12,0
19,12,0
20,12,1
21,12,1
22,16,1
23,16,1
24,16,1
25,16,1
26,17,1
27,19,1
28,19,1
29,20,1
30,20,1
31,20,1
32,24,1
33,28,1
34,28,1
35,29,1
36,30,1
37,31,1
38,32,1
39,33,1
40,34,1
41,40,1
42,44,1
43,45,1
44,46,1
45,47,1
46,48,1
47,49,1
48,50,1
49,54,1
50,54,2
51,58,2
52,59,2
53,59,2
54,61,2
55,62,2
56,63,2
57,63,2
58,64,2
59,68,2
60,68,2
61,68,2
62,69,2
63,69,2
64,70,2
65,71,2
66,71,2
67,71,2
68,73,2
69,73,2
70,73,2
71,74,2
72,75,2
73,77,2
74,77,2
75,78,2
76,83,2
77,84,2
78,89,2
79,95,2
80,96,2
81,97,2
82,101,2
83,102,2
84,103,2
85,104,2
86,105,2
87,106,2
88,107,2
89,113,2
90,114,2
91,120,2
92,127,2
93,127,3
94,133,3
95,139,3
96,145,3
97,146,3
98,148,3
99,149,3
100,149,3
101,155,3
102,159,3
103,160,3
104,160,3
105,160,3
106,161,3
107,165,3
108,169,3
109,169,3
110,170,3
111,171,3
112,172,3
113,178,3
114,179,3
115,181,3
116,185,3
