ballCount,runs,wickets
0,0,0
1,2,0
2,2,1
3,2,1
4,2,1
5,2,1
6,2,1
7,7,1
8,7,1
9,13,1
10,14,1
11,14,1
12,18,1
13,19,1
14,25,1
15,26,1
16,30,1
17,30,1
18,30,1
19,34,1
20,38,1
21,38,1
22,38,2
23,38,2
24,42,2
25,43,2
26,44,2
27,44,2
28,44,2
29,44,2
30,45,2
31,45,2
32,46,2
33,46,3
34,47,3
35,47,3
36,48,3
37,50,3
38,50,3
39,50,4
40,51,4
41,53,4
42,53,4
43,54,4
44,55,4
45,57,4
46,58,4
47,59,4
48,59,4
49,59,4
50,59,4
51,59,4
52,60,4
53,61,4
54,62,4
55,64,4
56,70,4
57,71,4
58,72,4
59,72,4
60,78,4
61,82,4
62,83,4
63,83,4
64,84,4
65,85,4
66,85,4
67,86,4
68,87,4
69,88,4
70,90,4
71,94,4
72,94,4
73,94,4
74,96,4
75,97,4
76,98,4
77,99,4
78,100,4
79,100,4
80,104,4
81,110,4
82,114,4
83,114,5
84,115,5
85,116,5
86,117,5
87,117,5
88,117,5
89,117,5
90,117,5
91,121,5
92,122,5
93,123,5
94,124,5
95,124,5
96,125,5
97,126,5
98,126,5
99,127,5
100,131,5
101,132,5
102,133,5
103,134,5
104,135,5
105,139,5
106,139,5
107,140,5
108,141,5
109,145,5
110,151,5
111,153,5
112,159,5
113,165,5
114,169,5
115,173,5
116,173,5
117,175,5
118,181,5
119,185,5
120,187,5
