ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,5,0
5,6,0
6,8,0
7,12,0
8,12,0
9,13,0
10,17,0
11,19,0
12,19,0
13,19,1
14,19,1
15,21,1
16,22,1
17,26,1
18,26,1
19,30,1
20,30,1
21,31,1
22,32,1
23,36,1
24,37,1
25,41,1
26,45,1
27,46,1
28,50,1
29,54,1
30,55,1
31,55,1
32,56,1
33,56,1
34,56,2
35,56,2
36,56,2
37,56,2
38,60,2
39,60,2
40,60,2
41,61,2
42,62,2
43,63,2
44,64,2
45,68,2
46,69,2
47,69,2
48,73,2
49,74,2
50,75,2
51,81,2
52,82,2
53,82,3
54,86,3
55,87,3
56,88,3
57,89,3
58,90,3
59,94,3
60,95,3
61,97,3
62,97,3
63,98,3
64,99,3
65,101,3
66,101,3
67,101,3
68,105,3
69,111,3
70,113,3
71,114,3
72,115,3
73,115,4
74,115,5
75,115,5
76,116,5
77,117,5
78,117,5
79,118,5
80,118,5
81,124,5
82,125,5
83,127,5
84,128,5
85,128,5
86,129,5
87,129,5
88,129,5
89,129,5
90,130,5
91,131,5
92,137,5
93,143,5
94,143,5
95,144,5
96,145,5
97,145,5
98,145,5
99,146,5
100,152,5
101,154,5
102,154,5
103,155,5
104,156,5
105,157,5
106,157,5
107,157,5
108,161,5
109,162,5
110,168,5
111,169,5
112,173,5
113,173,5
114,173,6
115,173,6
116,173,6
117,173,6
118,179,6
119,180,6
120,182,6
