ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,4,0
6,5,0
7,6,0
8,7,0
9,8,0
10,9,0
11,9,0
12,10,0
13,11,0
14,13,0
15,17,0
16,21,0
17,22,0
18,22,0
19,23,0
20,27,0
21,31,0
22,31,0
23,32,0
24,32,0
25,33,0
26,37,0
27,38,0
28,38,0
29,39,0
30,43,0
31,47,0
32,47,0
33,48,0
34,49,0
35,49,0
36,53,0
37,56,0
38,56,0
39,60,0
40,61,0
41,62,0
42,64,0
43,70,0
44,70,0
45,71,0
46,72,0
47,73,0
48,74,0
49,74,0
50,75,0
51,76,0
52,77,0
53,78,0
54,79,0
55,80,0
56,84,0
57,88,0
58,91,0
59,92,0
60,93,0
61,93,0
62,94,0
63,98,0
64,99,0
65,99,0
66,103,0
67,104,0
68,105,0
69,105,0
70,109,0
71,110,0
72,111,0
73,117,0
74,121,0
75,122,0
76,122,0
77,128,0
78,130,0
79,131,0
80,137,0
81,139,0
82,140,0
83,140,1
84,144,1
85,144,1
86,148,1
87,154,1
88,155,1
89,155,1
90,157,1
91,158,1
92,159,1
93,165,1
94,166,1
95,167,1
96,168,1
97,169,1
98,173,1
99,174,1
100,174,2
101,174,2
102,174,2
103,175,2
104,176,2
105,177,2
106,177,3
107,178,3
108,180,3
109,181,3
110,182,3
111,183,3
112,186,3
113,186,4
114,186,5
115,188,5
116,189,5
117,193,5
118,193,5
119,194,5
120,200,5
