ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,5,0
5,6,0
6,7,0
7,7,0
8,13,0
9,14,0
10,15,0
11,15,0
12,20,0
13,21,0
14,22,0
15,23,0
16,27,0
17,27,0
18,27,0
19,33,0
20,33,0
21,33,0
22,34,0
23,36,0
24,38,0
25,38,0
26,39,0
27,45,0
28,45,0
29,46,0
30,47,0
31,48,0
32,50,0
33,50,0
34,51,0
35,57,0
36,58,0
37,59,0
38,63,0
39,64,0
40,65,0
41,69,0
42,69,0
43,69,0
44,70,0
45,70,0
46,71,0
47,72,0
48,74,0
49,76,0
50,76,0
51,77,0
52,81,0
53,82,0
54,82,0
55,84,0
56,85,0
57,89,0
58,90,1
59,92,1
60,92,1
61,96,1
62,96,1
63,100,1
64,101,1
65,102,1
66,103,1
67,103,2
68,104,2
69,105,2
70,105,2
71,105,2
72,106,2
73,106,2
74,106,2
75,106,2
76,107,2
77,107,2
78,107,2
79,107,2
80,111,2
81,111,2
82,112,2
83,114,2
84,115,2
85,115,3
86,119,3
87,120,3
88,120,3
89,121,3
90,125,3
91,126,3
92,126,3
93,127,3
94,128,3
95,130,3
96,131,3
97,131,4
98,132,4
99,132,4
100,133,4
101,139,4
102,139,4
103,140,4
104,142,4
105,145,4
106,145,5
107,145,5
108,148,5
109,148,5
110,154,5
111,156,5
112,161,5
113,161,5
114,167,5
115,167,5
116,168,5
117,169,5
118,169,5
119,170,5
120,172,5
