ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,2,0
6,2,0
7,2,0
8,6,0
9,7,0
10,13,0
11,13,0
12,14,0
13,18,0
14,20,0
15,20,1
16,20,1
17,26,1
18,26,1
19,27,1
20,28,1
21,28,1
22,28,1
23,28,1
24,28,2
25,28,2
26,29,2
27,30,2
28,34,2
29,35,2
30,37,2
31,37,2
32,41,2
33,41,2
34,42,2
35,43,2
36,43,2
37,44,2
38,48,2
39,54,2
40,55,2
41,55,2
42,56,2
43,56,2
44,56,2
45,62,2
46,62,2
47,62,2
48,68,2
49,70,2
50,71,2
51,72,2
52,73,2
53,77,2
54,78,2
55,79,2
56,83,2
57,84,2
58,84,2
59,85,2
60,86,2
61,87,2
62,87,2
63,88,2
64,94,2
65,95,2
66,99,2
67,103,2
68,109,2
69,110,2
70,110,2
71,110,2
72,116,2
73,117,2
74,121,2
75,125,2
76,125,2
77,126,2
78,128,2
79,128,3
80,128,3
81,128,3
82,129,3
83,131,3
84,132,3
85,133,3
86,134,3
87,139,3
88,139,3
89,143,3
90,149,3
91,149,3
92,150,3
93,150,3
94,154,3
95,154,4
96,155,4
97,155,5
98,155,6
99,155,7
100,155,7
101,156,7
102,157,7
103,157,7
104,158,7
105,159,7
106,160,7
107,161,7
108,162,7
109,165,7
110,166,7
111,166,7
112,166,7
113,172,7
114,176,7
115,177,7
116,183,7
117,189,7
118,195,7
119,201,7
120,207,7
