ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,2,0
6,2,0
7,6,0
8,11,0
9,11,0
10,11,0
11,15,0
12,19,0
13,23,0
14,24,0
15,31,0
16,31,0
17,35,0
18,35,0
19,41,0
20,41,1
21,41,1
22,41,1
23,45,1
24,45,1
25,45,1
26,51,1
27,51,1
28,55,1
29,61,1
30,62,1
31,62,1
32,73,1
33,73,1
34,73,1
35,74,2
36,74,2
37,78,2
38,79,2
39,80,2
40,81,2
41,83,2
42,83,2
43,87,2
44,95,2
45,99,2
46,100,2
47,101,2
48,107,2
49,108,2
50,109,2
51,109,2
52,109,2
53,110,2
54,111,2
55,112,2
56,116,2
57,117,2
58,123,2
59,124,2
60,128,2
61,129,2
62,129,2
63,129,2
64,133,2
65,134,2
66,136,2
67,136,2
68,138,2
69,144,2
70,145,2
71,147,2
72,147,2
73,147,2
74,153,2
75,154,2
76,155,2
77,156,2
78,156,2
79,157,2
80,163,2
81,163,3
82,167,3
83,171,3
84,175,3
85,176,3
86,177,3
87,178,3
88,182,3
89,184,3
90,184,3
91,188,3
92,189,3
93,190,3
94,196,3
95,200,3
96,200,3
97,201,3
98,205,3
99,206,3
100,208,3
101,212,3
102,216,3
103,222,3
104,223,3
105,225,3
106,229,3
107,229,3
108,235,3
109,239,3
110,239,4
111,241,4
112,241,4
113,245,4
114,245,4
115,246,4
116,250,4
117,251,4
118,251,5
119,255,5
120,257,5
