ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,5,0
5,6,0
6,10,0
7,10,0
8,12,0
9,12,0
10,16,0
11,16,0
12,16,0
13,20,0
14,20,0
15,24,0
16,28,0
17,29,0
18,30,0
19,36,0
20,37,0
21,37,0
22,37,0
23,38,0
24,38,1
25,39,1
26,40,1
27,41,1
28,45,1
29,46,1
30,47,1
31,49,1
32,53,1
33,57,1
34,59,1
35,60,1
36,61,1
37,62,1
38,63,1
39,64,1
40,64,2
41,65,2
42,66,2
43,67,2
44,67,3
45,68,3
46,69,3
47,73,3
48,73,3
49,73,3
50,73,4
51,74,4
52,75,4
53,75,4
54,76,4
55,76,5
56,78,5
57,79,5
58,83,5
59,84,5
60,84,5
61,84,5
62,84,5
63,85,5
64,86,5
65,86,5
66,87,5
67,88,5
68,88,5
69,89,5
70,90,5
71,92,5
72,93,5
73,94,5
74,95,5
75,96,5
76,96,5
77,102,5
78,102,6
79,103,6
80,104,6
81,104,6
82,105,6
83,105,6
84,105,6
85,106,6
86,106,6
87,107,6
88,107,6
89,108,6
90,109,6
91,109,6
92,110,6
93,111,6
94,112,6
95,113,6
96,113,7
97,114,7
98,115,7
99,121,7
100,125,7
101,131,7
102,131,8
103,131,8
104,132,8
105,133,8
106,133,8
107,134,8
108,135,8
109,136,8
110,137,8
111,138,8
112,139,8
113,140,8
114,141,8
115,145,8
116,147,8
117,148,8
118,152,8
119,157,8
120,157,8
