ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,8,0
6,8,0
7,8,0
8,12,0
9,12,0
10,12,0
11,12,0
12,13,0
13,13,0
14,13,0
15,13,0
16,14,0
17,18,0
18,18,0
19,22,0
20,27,0
21,27,0
22,28,0
23,34,0
24,35,0
25,36,0
26,37,0
27,37,0
28,37,0
29,37,0
30,41,0
31,42,0
32,48,0
33,54,0
34,60,0
35,60,0
36,66,0
37,66,0
38,66,0
39,66,0
40,67,0
41,68,0
42,68,0
43,69,0
44,71,0
45,72,0
46,73,0
47,74,0
48,75,0
49,76,0
50,76,0
51,80,0
52,81,0
53,82,0
54,82,0
55,83,0
56,83,1
57,85,1
58,86,1
59,88,1
60,88,2
61,89,2
62,90,2
63,91,2
64,92,2
65,93,2
66,93,2
67,94,2
68,98,2
69,99,2
70,100,2
71,104,2
72,106,2
73,107,2
74,108,2
75,110,2
76,111,2
77,111,2
78,117,2
79,118,2
80,122,2
81,123,2
82,124,2
83,125,2
84,126,2
85,127,2
86,128,2
87,128,2
88,129,2
89,130,2
90,131,2
91,132,2
92,133,2
93,137,2
94,138,2
95,144,2
96,150,2
97,151,2
98,152,2
99,153,2
100,157,2
101,161,2
102,167,2
103,168,2
104,168,3
105,169,3
106,169,4
107,169,4
108,170,4
109,176,4
110,180,4
111,184,4
112,184,4
113,185,4
114,185,5
115,186,5
116,192,5
117,193,5
118,193,5
119,194,5
120,200,5
