ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,2
11,1,2
12,2,2
13,2,2
14,2,3
15,2,3
16,2,3
17,2,3
18,4,3
19,5,3
20,5,3
21,6,3
22,7,3
23,11,3
24,12,3
25,12,3
26,13,3
27,13,3
28,17,3
29,21,3
30,25,3
31,26,3
32,26,3
33,30,3
34,30,4
35,31,4
36,32,4
37,35,4
38,36,4
39,40,4
40,41,4
41,42,4
42,43,4
43,47,4
44,47,4
45,47,4
46,49,4
47,50,4
48,51,4
49,52,4
50,53,4
51,53,4
52,53,4
53,53,5
54,53,5
55,53,5
56,53,5
57,54,5
58,55,5
59,56,5
60,57,5
61,59,5
62,63,5
63,64,5
64,65,5
65,69,5
66,70,5
67,71,5
68,72,5
69,72,5
70,73,5
71,75,5
72,76,5
73,80,5
74,80,6
75,81,6
76,81,6
77,81,6
78,82,6
79,82,6
80,86,6
81,92,6
82,96,6
83,98,6
84,98,7
85,99,7
86,100,7
87,106,7
88,106,7
89,107,7
90,108,7
91,110,7
92,110,7
93,110,7
94,110,7
95,110,8
96,111,8
97,112,8
98,114,8
99,118,8
100,121,8
101,122,8
102,123,8
103,127,8
104,128,8
105,128,9
106,128,9
107,129,9
108,130,9
109,130,9
110,134,9
111,138,9
112,138,9
113,138,9
114,139,9
115,143,9
116,144,9
117,144,9
118,146,9
119,150,9
120,151,9
