ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,1,1
4,5,1
5,7,1
6,7,1
7,8,1
8,12,1
9,13,1
10,14,1
11,15,1
12,15,1
13,15,1
14,17,1
15,18,1
16,18,1
17,19,1
18,23,1
19,23,1
20,29,1
21,29,1
22,30,1
23,34,1
24,35,1
25,35,1
26,36,1
27,38,1
28,44,1
29,45,1
30,46,1
31,50,1
32,54,1
33,55,1
34,56,1
35,56,1
36,57,1
37,61,1
38,62,1
39,68,1
40,74,1
41,75,1
42,79,1
43,80,1
44,81,1
45,82,1
46,83,1
47,84,1
48,85,1
49,86,1
50,86,1
51,90,1
52,96,1
53,97,1
54,97,1
55,98,1
56,102,1
57,103,1
58,103,1
59,104,1
60,105,1
61,106,1
62,107,1
63,108,1
64,108,1
65,109,1
66,111,1
67,112,1
68,112,2
69,113,2
70,113,2
71,114,2
72,114,2
73,114,2
74,115,2
75,115,3
76,116,3
77,118,3
78,119,3
79,125,3
80,125,4
81,126,4
82,127,4
83,128,4
84,129,4
85,133,4
86,134,4
87,135,4
88,137,4
89,138,4
90,138,4
91,139,4
92,139,4
93,140,4
94,140,5
95,141,5
96,141,5
97,142,5
98,143,5
99,144,5
100,148,5
101,148,6
102,149,6
103,150,6
104,151,6
105,152,6
106,158,6
107,160,6
108,163,6
109,164,6
110,165,6
111,166,6
112,168,6
113,168,6
114,172,6
115,173,6
116,176,6
117,177,6
118,183,6
119,184,6
120,188,6
