ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,2,0
4,2,0
5,3,0
6,4,0
7,5,0
8,5,0
9,12,0
10,16,0
11,18,0
12,18,0
13,18,0
14,19,0
15,19,0
16,23,0
17,23,0
18,23,0
19,23,0
20,26,0
21,26,0
22,27,0
23,27,0
24,31,0
25,31,0
26,33,0
27,33,0
28,35,0
29,39,0
30,40,0
31,44,0
32,44,0
33,45,0
34,49,0
35,49,0
36,49,0
37,51,0
38,53,0
39,53,0
40,57,0
41,57,0
42,58,0
43,60,0
44,61,0
45,61,0
46,62,0
47,63,0
48,64,0
49,65,0
50,69,0
51,70,0
52,71,0
53,75,0
54,76,0
55,77,0
56,81,0
57,82,0
58,83,0
59,84,0
60,85,0
61,86,0
62,87,0
63,87,1
64,88,1
65,89,1
66,89,1
67,89,1
68,90,1
69,90,2
70,91,2
71,93,2
72,94,2
73,95,2
74,95,2
75,97,2
76,98,2
77,98,2
78,99,2
79,100,2
80,101,2
81,103,2
82,104,2
83,106,2
84,107,2
85,110,2
86,114,2
87,115,2
88,121,2
89,121,3
90,125,3
91,125,4
92,127,4
93,128,4
94,129,4
95,130,4
96,131,4
97,132,4
98,134,4
99,134,4
100,135,4
101,136,4
102,137,4
103,138,4
104,140,4
105,141,4
106,142,4
107,148,4
108,148,5
109,149,5
110,150,5
111,154,5
112,155,5
113,155,6
114,157,6
115,161,6
116,162,6
117,168,6
118,171,6
119,172,6
120,172,7
