ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,8,0
4,8,0
5,8,0
6,8,0
7,9,0
8,13,0
9,14,0
10,18,0
11,19,0
12,20,0
13,21,0
14,25,0
15,26,0
16,26,0
17,27,0
18,27,0
19,31,0
20,35,0
21,39,0
22,40,0
23,44,0
24,45,0
25,46,0
26,52,0
27,56,0
28,58,0
29,59,0
30,59,0
31,61,0
32,62,0
33,62,0
34,63,0
35,63,0
36,64,0
37,65,0
38,65,0
39,69,0
40,70,0
41,71,0
42,72,0
43,73,0
44,74,0
45,75,0
46,75,0
47,79,0
48,79,0
49,85,0
50,87,0
51,88,0
52,88,0
53,90,0
54,90,0
55,91,0
56,91,0
57,92,0
58,94,0
59,94,0
60,95,0
61,96,0
62,96,0
63,96,0
64,97,0
65,97,0
66,98,0
67,100,0
68,101,0
69,105,0
70,105,0
71,107,0
72,108,0
73,108,0
74,108,0
75,114,0
76,115,0
77,116,0
78,117,0
79,118,0
80,122,0
81,123,0
82,125,0
83,126,0
84,132,0
85,137,0
86,141,0
87,141,0
88,145,0
89,149,0
90,150,0
91,151,0
92,152,0
93,153,0
94,153,0
95,154,0
96,154,0
97,155,0
98,161,0
99,162,0
100,162,0
101,163,0
102,164,0
103,164,0
104,166,0
105,166,0
106,172,0
107,172,1
108,172,1
109,177,1
110,177,2
111,178,2
112,179,2
113,180,2
114,184,2
115,184,2
116,187,2
