ballCount,runs,wickets
0,0,0
1,2,0
2,3,0
3,3,0
4,3,0
5,3,0
6,7,0
7,7,0
8,8,0
9,9,0
10,9,0
11,11,0
12,12,0
13,12,0
14,13,0
15,13,0
16,13,0
17,13,0
18,13,0
19,14,0
20,14,0
21,14,0
22,15,0
23,19,0
24,25,0
25,26,0
26,26,0
27,28,0
28,32,0
29,34,0
30,35,0
31,39,0
32,40,0
33,40,0
34,41,0
35,42,0
36,42,1
37,46,1
38,47,1
39,48,1
40,48,1
41,49,1
42,50,1
43,51,1
44,52,1
45,53,1
46,54,1
47,55,1
48,59,1
49,61,1
50,63,1
51,65,1
52,66,1
53,67,1
54,68,1
55,69,1
56,69,2
57,70,2
58,71,2
59,71,2
60,72,2
61,73,2
62,73,3
63,73,3
64,73,4
65,73,4
66,73,4
67,75,4
68,76,4
69,77,4
70,83,4
71,84,4
72,85,4
73,87,4
74,87,4
75,88,4
76,88,4
77,94,4
78,98,4
79,104,4
80,110,4
81,111,4
82,112,4
83,112,4
84,113,4
85,119,4
86,120,4
87,120,4
88,124,4
89,124,5
90,125,5
91,126,5
92,127,5
93,127,5
94,128,5
95,128,5
96,129,5
97,135,5
98,135,5
99,139,5
100,140,5
101,141,5
102,145,5
103,146,5
104,147,5
105,151,5
106,152,5
107,153,5
108,157,5
109,158,5
110,160,5
111,160,5
112,161,5
113,162,5
114,166,5
115,166,5
116,167,5
117,168,5
118,169,5
119,170,5
120,170,6
