ballCount,runs,wickets
0,0,0
1,0,1
2,0,1
3,1,1
4,1,1
5,1,1
6,2,1
7,2,1
8,6,1
9,6,1
10,10,1
11,11,1
12,12,1
13,12,2
14,16,2
15,16,2
16,16,2
17,20,2
18,22,2
19,22,2
20,22,2
21,28,2
22,34,2
23,34,2
24,38,2
25,42,2
26,43,2
27,44,2
28,48,2
29,49,2
30,50,2
31,51,2
32,51,2
33,55,2
34,55,2
35,61,2
36,62,2
37,63,2
38,64,2
39,66,2
40,72,2
41,72,2
42,72,2
43,73,2
44,74,2
45,75,2
46,76,2
47,77,2
48,78,2
49,78,2
50,80,2
51,82,2
52,83,2
53,84,2
54,85,2
55,85,2
56,89,2
57,90,2
58,96,2
59,97,2
60,101,2
61,101,2
62,107,2
63,108,2
64,109,2
65,110,2
66,111,2
67,112,2
68,119,2
69,120,2
70,124,2
71,124,2
72,128,2
73,129,2
74,130,2
75,132,2
76,133,2
77,134,2
78,135,2
79,139,2
80,139,3
81,143,3
82,145,3
83,147,3
84,148,3
85,148,3
86,149,3
87,153,3
88,154,3
89,156,3
90,156,4
91,157,4
92,158,4
93,159,4
94,160,4
95,161,4
96,162,4
97,162,4
98,163,4
99,163,5
100,163,5
101,163,6
102,164,6
103,164,6
104,165,6
105,169,6
106,169,6
107,170,6
108,170,6
109,171,6
110,173,6
111,174,6
112,175,6
113,177,6
114,179,6
115,179,7
116,183,7
117,183,8
118,183,9
119,184,9
120,188,9
121,188,9
