ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,1
5,2,1
6,6,1
7,8,1
8,9,1
9,10,1
10,11,1
11,12,1
12,12,1
13,14,1
14,14,1
15,20,1
16,21,1
17,21,1
18,21,1
19,27,1
20,31,1
21,35,1
22,39,1
23,43,1
24,44,1
25,45,1
26,46,1
27,52,1
28,53,1
29,54,1
30,55,1
31,56,1
32,60,1
33,64,1
34,65,1
35,67,1
36,68,1
37,69,1
38,70,1
39,71,1
40,72,1
41,73,1
42,74,1
43,75,1
44,77,1
45,78,1
46,82,1
47,82,1
48,82,2
49,82,2
50,83,2
51,83,2
52,85,2
53,85,2
54,86,2
55,90,2
56,90,2
57,91,2
58,95,2
59,96,2
60,97,2
61,99,2
62,99,2
63,99,2
64,100,2
65,101,2
66,102,2
67,103,2
68,104,2
69,104,2
70,108,2
71,108,2
72,108,2
73,108,2
74,109,2
75,110,2
76,111,2
77,111,2
78,112,2
79,118,2
80,119,2
81,120,2
82,121,2
83,125,2
84,125,2
85,125,2
86,125,3
87,126,3
88,132,3
89,132,3
90,134,3
91,134,3
92,134,3
93,134,3
94,134,3
95,135,3
96,135,3
97,135,3
98,136,3
99,137,3
100,138,3
101,139,3
102,140,3
103,144,3
104,149,3
105,151,3
106,151,3
107,152,3
108,153,3
109,159,3
