ballCount,runs,wickets
0,0,0
1,6,0
2,12,0
3,16,0
4,20,0
5,22,0
6,26,0
7,28,0
8,29,0
9,29,0
10,30,1
11,34,1
12,40,1
13,41,1
14,45,1
15,49,1
16,53,1
17,54,1
18,54,1
19,54,1
20,55,1
21,55,1
22,55,1
23,59,1
24,59,1
25,59,1
26,60,1
27,60,1
28,64,1
29,68,1
30,68,1
31,68,1
32,68,1
33,68,1
34,74,1
35,74,1
36,78,1
37,79,1
38,80,1
39,86,1
40,87,1
41,88,1
42,88,1
43,89,1
44,95,1
45,96,1
46,97,1
47,98,1
48,98,1
49,100,1
50,100,1
51,100,1
52,101,1
53,101,1
54,101,1
55,101,1
56,102,1
57,102,1
58,106,1
59,106,1
60,107,1
61,113,1
62,114,1
63,114,1
64,115,1
65,121,1
66,127,1
67,131,1
68,132,1
69,138,1
70,139,1
71,139,1
72,140,1
73,141,1
74,142,1
75,146,1
76,146,1
77,147,1
78,147,1
79,151,1
