ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,6,0
5,7,0
6,7,0
7,7,0
8,7,0
9,7,0
10,8,0
11,8,1
12,12,1
13,13,1
14,14,1
15,14,1
16,20,1
17,21,1
18,21,1
19,21,1
20,21,1
21,21,1
22,22,1
23,22,1
24,23,1
25,29,1
26,29,1
27,31,1
28,31,1
29,32,1
30,32,1
31,32,1
32,33,1
33,34,1
34,34,1
35,34,1
36,35,1
37,37,1
38,37,2
39,38,2
40,38,2
41,39,2
42,40,2
43,41,2
44,45,2
45,46,2
46,47,2
47,51,2
48,52,2
49,52,2
50,53,2
51,54,2
52,55,2
53,56,2
54,57,2
55,58,2
56,58,2
57,59,2
58,59,2
59,65,2
60,66,2
61,67,2
62,68,2
63,68,3
64,68,3
65,72,3
66,73,3
67,73,3
68,73,3
69,73,3
70,74,3
71,74,3
72,76,3
73,77,3
74,79,3
75,79,3
76,80,3
77,80,4
78,80,4
79,82,4
80,83,4
81,84,4
82,85,4
83,87,4
84,87,4
85,87,5
86,87,5
87,87,5
88,87,5
89,87,5
90,87,5
91,87,5
92,87,5
93,87,5
94,88,5
95,88,5
96,88,5
97,91,5
98,93,5
99,94,5
100,98,5
101,99,5
102,100,5
103,104,5
104,104,5
105,108,5
106,108,5
107,109,5
108,109,5
109,109,6
110,110,6
111,111,6
112,111,7
113,115,7
114,116,7
115,122,7
116,122,8
117,123,8
118,123,8
119,123,8
120,129,8
