ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,4,0
6,4,0
7,8,0
8,8,0
9,8,0
10,9,0
11,10,0
12,11,0
13,12,0
14,13,0
15,13,0
16,13,0
17,13,0
18,14,0
19,20,0
20,24,0
21,28,0
22,29,0
23,30,0
24,30,0
25,30,0
26,36,0
27,39,0
28,45,0
29,46,0
30,46,0
31,46,0
32,47,0
33,48,0
34,52,0
35,56,0
36,57,0
37,57,1
38,58,1
39,59,1
40,60,1
41,60,1
42,61,1
43,63,1
44,64,1
45,68,1
46,69,1
47,70,1
48,70,2
49,70,2
50,71,2
51,72,2
52,73,2
53,73,2
54,74,2
55,75,2
56,76,2
57,80,2
58,81,2
59,82,2
60,82,2
61,82,2
62,84,2
63,85,2
64,85,3
65,86,3
66,89,3
67,90,3
68,91,3
69,97,3
70,98,3
71,99,3
72,100,3
73,100,3
74,101,3
75,101,3
76,105,3
77,105,4
78,109,4
79,110,4
80,116,4
81,117,4
82,119,4
83,120,4
84,126,4
85,127,4
86,127,5
87,127,5
88,128,5
89,129,5
90,129,5
91,135,5
92,138,5
93,138,5
94,138,5
95,139,5
96,140,5
97,141,5
98,142,5
99,142,6
100,142,6
101,142,6
102,142,7
103,143,7
104,143,8
105,144,8
106,145,8
107,145,8
108,149,8
109,150,8
110,151,8
111,152,8
112,153,8
113,157,8
114,158,8
115,158,8
116,158,8
117,162,8
118,163,8
119,164,8
120,165,8
