ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,5,0
9,9,0
10,10,0
11,10,0
12,16,0
13,18,0
14,18,0
15,18,0
16,18,0
17,24,0
18,25,0
19,26,0
20,30,0
21,36,0
22,37,0
23,37,0
24,37,0
25,37,0
26,37,0
27,38,0
28,38,0
29,39,0
30,40,0
31,40,0
32,41,0
33,45,0
34,45,0
35,45,0
36,45,0
37,46,0
38,50,0
39,51,0
40,51,0
41,52,0
42,52,0
43,53,0
44,53,1
45,54,1
46,55,1
47,55,1
48,56,1
49,56,1
50,57,1
51,57,1
52,57,1
53,57,1
54,57,1
55,58,1
56,58,1
57,59,1
58,60,1
59,61,1
60,62,1
61,62,1
62,62,1
63,62,1
64,63,1
65,63,1
66,63,1
67,64,1
68,64,1
69,64,1
70,68,1
71,69,1
72,70,1
73,72,1
74,73,1
75,77,1
76,81,1
77,81,1
78,82,1
79,83,1
80,84,1
81,85,1
82,91,1
83,93,1
84,93,1
85,93,1
86,99,1
87,99,1
88,99,1
89,99,1
90,99,1
91,99,1
92,99,1
93,99,1
94,100,1
95,105,1
96,108,1
97,108,1
98,109,1
99,110,1
100,110,1
101,114,1
102,115,1
103,121,1
104,122,1
105,128,1
106,132,1
