ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,2,0
9,3,0
10,4,0
11,5,0
12,6,0
13,7,0
14,8,0
15,14,0
16,14,0
17,14,0
18,15,0
19,16,0
20,17,0
21,17,1
22,17,1
23,17,1
24,18,1
25,19,1
26,20,1
27,24,1
28,24,1
29,25,1
30,29,1
31,35,1
32,35,2
33,36,2
34,38,2
35,39,2
36,39,2
37,40,2
38,41,2
39,42,2
40,43,2
41,43,2
42,47,2
43,48,2
44,48,2
45,49,2
46,51,2
47,52,2
48,53,2
49,55,2
50,57,2
51,58,2
52,60,2
53,60,2
54,61,2
55,62,2
56,62,2
57,63,2
58,63,2
59,63,2
60,63,2
61,63,2
62,64,2
63,64,2
64,64,2
65,65,2
66,65,2
67,65,2
68,71,2
69,72,2
70,73,2
71,77,2
72,78,2
73,79,2
74,80,2
75,81,2
76,85,2
77,86,2
78,87,2
79,87,3
80,88,3
81,88,4
82,88,4
83,90,4
84,90,4
85,91,4
86,93,4
87,94,4
88,95,4
89,101,4
90,102,4
91,106,4
92,107,4
93,108,4
94,114,4
95,116,4
96,117,4
97,121,4
98,125,4
99,125,4
100,126,4
101,127,4
102,128,4
103,129,4
104,129,5
105,130,5
106,131,5
107,131,5
108,132,5
109,138,5
110,139,5
111,140,5
112,142,5
113,143,5
114,143,6
115,147,6
116,150,6
117,152,6
118,156,6
119,162,6
120,166,6
