ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,2,0
7,6,0
8,12,0
9,12,0
10,14,0
11,14,1
12,14,1
13,15,1
14,15,1
15,15,1
16,19,1
17,19,1
18,23,1
19,23,1
20,24,1
21,25,1
22,25,1
23,25,1
24,26,1
25,30,1
26,31,1
27,36,1
28,37,1
29,39,1
30,43,1
31,44,1
32,44,1
33,45,1
34,49,1
35,49,1
36,50,1
37,52,1
38,56,1
39,56,1
40,56,1
41,57,1
42,58,1
43,58,1
44,60,1
45,60,1
46,60,1
47,60,1
48,61,1
49,61,1
50,62,1
51,63,1
52,65,1
53,66,1
54,67,1
55,71,1
56,73,1
57,73,1
58,75,1
59,76,1
60,76,1
61,77,1
62,78,1
63,79,1
64,80,1
65,81,1
66,81,1
67,82,1
68,84,1
69,84,2
70,86,2
71,87,2
72,91,2
73,92,2
74,92,2
75,93,2
76,95,2
77,95,2
78,96,2
79,102,2
80,103,2
81,103,2
82,104,2
83,104,2
84,105,2
85,105,3
86,106,3
87,106,3
88,107,3
89,107,3
90,107,4
91,107,5
92,108,5
93,109,5
94,110,5
95,112,5
96,113,5
97,114,5
98,118,5
99,119,5
100,119,5
101,120,5
102,120,5
103,124,5
104,124,6
105,125,6
106,126,6
107,130,6
108,130,6
109,130,6
110,134,6
111,135,6
112,136,6
113,136,6
114,136,6
115,138,6
116,138,6
117,139,6
118,139,6
119,141,6
120,141,7
