ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,1
4,2,1
5,2,1
6,2,1
7,4,1
8,4,1
9,4,1
10,5,1
11,6,1
12,10,1
13,10,1
14,10,2
15,10,2
16,10,2
17,10,2
18,10,2
19,10,2
20,11,2
21,11,2
22,11,2
23,12,2
24,12,2
25,12,2
26,14,2
27,15,2
28,15,2
29,15,2
30,15,2
31,15,2
32,16,2
33,18,2
34,19,2
35,19,2
36,20,2
37,21,2
38,22,2
39,23,2
40,25,2
41,25,2
42,25,2
43,26,2
44,30,2
45,30,2
46,31,2
47,32,2
48,32,3
49,33,3
50,33,3
51,35,3
52,36,3
53,38,3
54,39,3
55,40,3
56,41,3
57,41,3
58,41,3
59,42,3
60,43,3
61,44,3
62,44,3
63,45,3
64,46,3
65,46,3
66,47,3
67,50,3
68,51,3
69,52,3
70,53,3
71,54,3
72,56,3
73,56,3
74,56,4
75,57,4
76,59,4
77,60,4
78,60,5
79,61,5
80,62,5
81,63,5
82,63,5
83,63,5
84,64,5
85,66,5
86,67,5
87,68,5
88,68,5
89,74,5
90,75,5
91,81,5
92,87,5
93,88,5
94,89,5
95,91,5
96,91,5
97,92,6
98,93,6
99,94,6
100,94,6
101,96,6
102,96,6
103,97,6
104,103,6
105,103,6
106,103,6
107,104,6
108,105,6
109,105,7
110,105,7
111,106,7
112,106,7
113,108,7
114,109,7
115,110,7
116,116,7
117,116,7
118,116,7
119,119,7
120,120,7
