ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,2,0
6,2,0
7,9,0
8,9,0
9,10,0
10,10,0
11,10,0
12,14,0
13,18,0
14,18,0
15,19,0
16,20,0
17,20,0
18,20,0
19,24,0
20,24,0
21,25,0
22,26,0
23,26,0
24,27,0
25,28,0
26,29,0
27,29,0
28,29,0
29,29,0
30,29,0
31,29,0
32,30,0
33,36,0
34,36,1
35,36,1
36,37,1
37,37,1
38,38,1
39,38,2
40,39,2
41,40,2
42,41,2
43,41,2
44,42,2
45,42,2
46,42,3
47,43,3
48,44,3
49,44,3
50,45,3
51,45,3
52,45,3
53,46,3
54,46,3
55,46,3
56,47,3
57,47,3
58,47,3
59,54,3
60,56,3
61,56,3
62,57,3
63,58,3
64,59,3
65,59,3
66,60,3
67,60,3
68,60,4
69,60,4
70,61,4
71,62,4
72,63,4
73,64,4
74,65,4
75,71,4
76,75,4
77,75,4
78,75,4
79,75,5
80,76,5
81,77,5
82,77,5
83,77,5
84,78,5
85,79,5
86,79,6
87,80,6
88,80,6
89,80,6
90,82,6
91,83,6
92,83,6
93,89,6
94,90,6
95,90,6
96,91,6
97,91,6
98,91,6
99,92,6
100,93,6
101,93,6
102,95,6
103,95,6
104,95,7
105,96,7
106,96,7
107,97,7
108,98,7
109,98,8
110,102,8
111,102,8
112,108,8
113,109,8
114,109,8
115,115,8
116,115,8
117,121,8
118,121,9
119,122,9
120,123,9
