ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,2,0
7,3,0
8,4,0
9,4,0
10,4,0
11,5,0
12,5,1
13,9,1
14,10,1
15,11,1
16,12,1
17,12,1
18,16,1
19,16,2
20,16,2
21,20,2
22,20,2
23,20,2
24,20,2
25,22,2
26,23,2
27,24,2
28,30,2
29,31,2
30,31,2
31,35,2
32,35,2
33,36,2
34,36,2
35,36,3
36,36,3
37,37,3
38,37,3
39,37,3
40,37,3
41,37,4
42,37,4
43,38,4
44,42,4
45,42,4
46,46,4
47,46,4
48,46,4
49,50,4
50,51,4
51,52,4
52,53,4
53,53,4
54,54,4
55,55,4
56,55,4
57,55,4
58,55,4
59,56,4
60,57,4
61,61,4
62,65,4
63,69,4
64,71,4
65,73,4
66,77,4
67,78,4
68,78,4
69,79,4
70,81,4
71,81,4
72,85,4
73,86,4
74,87,4
75,88,4
76,88,5
77,92,5
78,93,5
79,93,5
80,93,5
81,93,5
82,94,5
83,95,5
84,95,5
85,95,5
86,99,5
87,100,5
88,100,5
89,100,6
90,102,6
91,103,6
92,104,6
93,104,6
94,104,6
95,105,6
96,107,6
97,111,6
98,112,6
99,112,6
100,114,6
101,114,6
102,115,6
103,116,6
104,120,6
105,121,6
106,122,6
107,123,6
108,124,6
109,128,6
110,128,7
111,132,7
112,132,7
113,134,7
114,136,8
115,137,8
116,138,8
117,139,8
118,141,8
119,145,8
120,147,8
