ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,9,0
4,9,0
5,9,0
6,13,0
7,13,0
8,14,0
9,15,0
10,17,0
11,17,0
12,18,0
13,19,0
14,19,0
15,23,0
16,24,0
17,28,0
18,28,0
19,28,0
20,34,0
21,34,0
22,35,0
23,35,0
24,36,0
25,36,0
26,37,0
27,38,0
28,44,0
29,45,0
30,46,0
31,47,0
32,47,0
33,51,0
34,52,0
35,54,0
36,55,0
37,56,0
38,60,0
39,60,0
40,60,0
41,61,0
42,61,0
43,61,0
44,62,0
45,66,0
46,68,0
47,69,0
48,70,0
49,71,0
50,72,0
51,73,0
52,79,0
53,81,0
54,82,0
55,83,0
56,84,0
57,88,0
58,89,0
59,90,0
60,90,0
61,90,0
62,91,0
63,93,0
64,93,0
65,95,0
66,96,0
67,100,0
68,101,0
69,101,0
70,102,0
71,103,0
72,104,0
73,108,0
74,108,0
75,109,0
76,109,0
77,110,0
78,111,0
79,111,0
80,111,1
81,112,1
82,112,1
83,113,1
84,114,1
85,114,1
86,114,1
87,115,1
88,116,1
89,117,1
90,118,1
91,120,1
92,121,1
93,122,1
94,128,1
95,129,1
96,131,1
97,133,1
98,134,1
99,140,1
100,140,1
101,140,2
102,140,3
103,140,3
104,141,3
105,142,3
106,144,3
107,144,3
108,150,3
109,150,3
110,150,4
111,151,4
112,152,4
113,153,4
114,154,4
115,154,4
116,154,5
117,154,5
118,155,5
119,156,5
120,156,6
