ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,4,0
6,5,0
7,5,0
8,5,0
9,9,0
10,10,0
11,11,0
12,11,0
13,11,0
14,12,0
15,13,0
16,17,0
17,17,0
18,19,0
19,19,0
20,19,0
21,19,0
22,19,0
23,20,0
24,20,0
25,22,0
26,22,0
27,22,0
28,26,0
29,32,0
30,33,0
31,34,0
32,35,0
33,36,0
34,40,0
35,46,0
36,47,0
37,48,0
38,54,0
39,55,0
40,56,0
41,56,0
42,58,0
43,59,0
44,60,0
45,66,0
46,66,1
47,70,1
48,71,1
49,75,1
50,76,1
51,77,1
52,78,1
53,79,1
54,83,1
55,84,1
56,85,1
57,91,1
58,91,1
59,91,2
60,91,2
61,92,2
62,92,2
63,92,2
64,92,2
65,92,2
66,92,2
67,93,2
68,97,2
69,98,2
70,98,2
71,99,2
72,100,2
73,101,2
74,102,2
75,106,2
76,107,2
77,108,2
78,109,2
79,110,2
80,111,2
81,111,2
82,112,2
83,113,2
84,113,2
85,114,2
86,120,2
87,122,2
88,123,2
89,124,2
90,126,2
91,128,2
92,132,2
93,136,2
94,137,2
95,138,2
96,140,2
97,140,2
98,141,2
99,142,2
100,143,2
101,144,2
102,145,2
103,146,2
104,147,2
105,148,2
106,148,3
107,149,3
108,155,3
109,156,3
110,156,3
111,157,3
112,158,3
113,158,4
114,159,4
115,163,4
116,163,4
117,163,4
118,165,4
119,167,4
120,171,4
