ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,6,0
6,11,0
7,11,0
8,12,0
9,12,0
10,12,0
11,12,0
12,13,0
13,19,0
14,21,0
15,22,0
16,22,0
17,26,0
18,27,0
19,28,0
20,32,0
21,36,0
22,36,0
23,42,0
24,42,0
25,46,0
26,46,0
27,46,1
28,46,1
29,46,1
30,46,2
31,50,2
32,50,2
33,51,2
34,51,2
35,51,2
36,51,2
37,51,2
38,51,2
39,57,2
40,61,2
41,61,2
42,62,2
43,63,2
44,63,2
45,64,2
46,65,2
47,71,2
48,71,2
49,72,2
50,72,2
51,73,2
52,79,2
53,80,2
54,80,3
55,82,3
56,83,3
57,84,3
58,85,3
59,91,3
60,92,3
61,93,3
62,100,3
63,101,3
64,103,3
65,104,3
66,106,3
67,108,3
68,114,3
69,121,3
70,123,3
71,125,3
72,126,3
73,126,4
74,126,4
75,128,4
76,129,4
77,133,4
78,139,4
