ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,5,0
4,5,0
5,6,0
6,10,0
7,12,0
8,12,0
9,13,0
10,14,0
11,17,0
12,21,0
13,21,0
14,21,0
15,22,0
16,22,1
17,22,1
18,22,1
19,26,1
20,28,1
21,28,1
22,28,1
23,30,1
24,31,1
25,31,1
26,32,1
27,33,1
28,38,1
29,38,1
30,39,1
31,39,1
32,39,1
33,41,1
34,41,1
35,45,1
36,46,1
37,47,1
38,47,1
39,51,1
40,52,1
41,56,1
42,58,1
43,62,1
44,63,1
45,69,1
46,69,1
47,69,1
48,70,1
49,71,1
50,72,1
51,72,1
52,76,1
53,76,1
54,82,1
55,86,1
56,87,1
57,88,1
58,89,1
59,89,2
60,89,2
61,91,2
62,92,2
63,93,2
64,95,2
65,101,2
66,102,2
67,103,2
68,104,2
69,105,2
70,105,2
71,109,2
72,110,2
73,111,2
74,117,2
75,118,2
76,124,2
77,124,2
78,130,2
79,131,2
80,137,2
81,143,2
82,143,2
83,149,2
84,150,2
85,151,2
86,153,2
87,153,2
88,159,2
89,160,2
90,161,2
91,167,2
92,169,2
93,170,2
94,170,2
95,171,2
96,172,2
97,172,2
98,173,2
99,174,2
100,174,2
101,178,2
102,187,2
103,193,2
104,194,2
105,194,3
106,200,3
107,201,3
108,201,4
109,202,4
110,203,4
111,209,4
112,211,4
113,212,4
114,216,4
115,220,4
116,220,5
117,220,5
118,221,5
119,221,5
120,221,6
