ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,6,0
4,6,0
5,6,0
6,7,0
7,11,0
8,11,0
9,17,0
10,23,0
11,23,1
12,27,1
13,28,1
14,28,1
15,28,1
16,28,1
17,29,1
18,29,1
19,33,1
20,33,1
21,34,1
22,35,1
23,35,1
24,36,1
25,40,1
26,40,1
27,44,1
28,44,1
29,44,1
30,45,1
31,46,1
32,52,1
33,53,1
34,57,1
35,57,1
36,57,2
37,58,2
38,62,2
39,62,2
40,66,2
41,66,3
42,67,3
43,70,3
44,71,3
45,71,3
46,72,3
47,72,3
48,73,3
49,74,3
50,74,3
51,74,4
52,74,4
53,75,4
54,75,4
55,75,4
56,76,4
57,80,4
58,81,4
59,82,4
60,83,4
61,84,4
62,85,4
63,91,4
64,91,4
65,92,4
66,93,4
67,94,4
68,94,4
69,95,4
70,96,4
71,97,4
72,98,4
73,104,4
74,105,4
75,105,4
76,111,4
77,112,4
78,112,4
79,112,4
80,113,4
81,114,4
82,114,5
83,114,5
84,115,5
85,116,5
86,116,5
87,117,5
88,117,5
89,121,5
90,121,5
91,121,5
92,122,5
93,123,5
94,124,5
95,125,5
96,126,5
97,132,5
98,136,5
99,140,5
100,144,5
101,145,5
102,146,5
103,147,5
104,153,5
105,155,5
106,155,6
107,161,6
108,161,7
109,161,7
110,161,7
111,161,7
112,161,7
113,161,7
114,162,7
115,162,8
116,162,8
117,163,8
118,164,8
119,165,8
120,166,8
