ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,3,0
4,4,0
5,4,0
6,8,0
7,8,0
8,8,0
9,9,0
10,10,0
11,13,0
12,14,0
13,20,0
14,20,0
15,21,0
16,22,0
17,26,0
18,26,0
19,26,0
20,26,0
21,30,0
22,34,0
23,38,0
24,39,0
25,41,0
26,41,0
27,45,0
28,49,0
29,53,0
30,57,0
31,57,1
32,61,1
33,61,1
34,62,1
35,62,1
36,63,1
37,63,1
38,64,1
39,65,1
40,66,1
41,67,1
42,68,1
43,69,1
44,71,1
45,73,1
46,73,1
47,74,1
48,75,1
49,76,1
50,77,1
51,77,1
52,78,1
53,79,1
54,81,1
55,81,1
56,82,1
57,82,1
58,83,1
59,89,1
60,90,1
61,91,1
62,97,1
63,101,1
64,106,1
65,107,1
66,111,1
67,112,1
68,113,1
69,113,1
70,114,1
71,114,1
72,114,2
73,114,2
74,114,2
75,118,2
76,118,2
77,119,2
78,119,3
79,120,3
80,121,3
81,122,3
82,123,3
83,123,3
84,124,3
85,124,3
86,128,3
87,129,3
88,129,3
89,130,3
90,131,3
91,132,3
92,132,3
93,132,3
94,133,3
95,135,3
96,139,3
97,139,3
98,139,3
99,140,3
100,141,3
101,142,3
102,143,3
103,149,3
104,150,3
105,151,3
106,153,3
107,157,3
108,159,3
109,159,3
110,163,3
111,167,3
