ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,5,0
6,5,0
7,5,0
8,5,0
9,7,0
10,7,0
11,8,0
12,9,0
13,10,0
14,11,0
15,15,0
16,16,0
17,16,0
18,20,0
19,24,0
20,28,0
21,28,0
22,29,0
23,29,0
24,29,0
25,30,0
26,30,0
27,31,0
28,33,0
29,34,0
30,40,0
31,41,0
32,41,0
33,47,0
34,47,0
35,54,0
36,56,0
37,57,0
38,58,0
39,58,0
40,58,0
41,59,0
42,60,0
43,61,0
44,62,0
45,62,0
46,63,0
47,63,0
48,63,0
49,67,0
50,71,0
51,72,0
52,73,0
53,74,0
54,77,0
55,78,0
56,78,1
57,78,1
58,78,1
59,79,1
60,80,1
61,81,1
62,82,1
63,83,1
64,84,1
65,85,1
66,86,1
67,86,1
68,87,1
69,87,1
70,87,1
71,88,1
72,89,1
73,89,2
74,89,2
75,89,2
76,91,2
77,92,2
78,93,2
79,94,2
80,95,2
81,95,2
82,96,2
83,97,2
84,101,2
85,102,2
86,102,2
87,103,2
88,106,2
89,106,3
90,106,3
91,112,3
92,112,3
93,113,3
94,117,3
95,117,3
96,119,3
97,119,3
98,119,4
99,119,4
100,120,4
101,120,4
102,121,4
103,122,4
104,128,4
105,132,4
106,136,4
107,137,4
108,139,4
109,141,4
110,147,4
111,148,4
112,148,4
113,149,4
114,149,4
115,149,4
116,149,5
117,149,6
118,150,6
119,151,6
120,155,6
