ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,3,0
6,3,0
7,3,0
8,3,0
9,7,0
10,9,0
11,10,0
12,13,0
13,14,0
14,14,0
15,14,0
16,14,0
17,18,0
18,19,0
19,19,0
20,19,0
21,19,0
22,21,0
23,25,0
24,26,0
25,26,1
26,26,1
27,27,1
28,27,1
29,27,2
30,27,2
31,28,2
32,28,2
33,28,2
34,29,2
35,29,2
36,29,2
37,29,2
38,29,2
39,29,2
40,31,2
41,32,2
42,32,2
43,33,2
44,34,2
45,35,2
46,37,2
47,38,2
48,39,2
49,39,2
50,40,2
51,41,2
52,41,2
53,41,2
54,45,2
55,49,2
56,51,2
57,52,2
58,53,2
59,54,2
60,55,2
61,55,2
62,56,2
63,57,2
64,57,3
65,58,3
66,58,3
67,59,3
68,60,3
69,66,3
70,66,4
71,67,4
72,68,4
73,69,4
74,70,4
75,71,4
76,72,4
77,73,4
78,74,4
79,75,4
80,79,4
81,81,4
82,82,4
83,83,4
84,84,4
85,85,4
86,87,4
87,88,4
88,88,5
89,89,5
90,93,5
91,95,5
92,95,5
93,96,5
94,96,6
95,96,6
96,97,6
97,98,6
98,98,6
99,98,6
100,98,6
101,98,6
102,100,6
103,100,6
104,100,6
105,101,6
106,102,6
107,103,6
108,104,6
109,106,6
110,107,6
111,107,6
112,109,6
113,110,6
114,111,6
115,111,6
116,117,6
117,118,7
118,120,7
119,124,7
120,125,7
