ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,3,0
4,3,0
5,3,0
6,3,0
7,4,0
8,6,0
9,8,0
10,8,0
11,8,0
12,9,0
13,13,0
14,14,0
15,18,0
16,19,0
17,19,0
18,20,0
19,21,0
20,22,1
21,22,1
22,24,1
23,25,1
24,25,1
25,26,1
26,30,1
27,30,1
28,31,1
29,32,1
30,32,1
31,33,1
32,37,1
33,38,1
34,38,1
35,39,1
36,39,1
37,40,1
38,41,1
39,45,1
40,45,1
41,46,1
42,47,1
43,50,1
44,51,1
45,52,1
46,52,1
47,53,1
48,54,1
49,55,1
50,55,1
51,55,1
52,56,1
53,58,1
54,59,1
55,59,1
56,65,1
57,66,1
58,67,1
59,68,1
60,69,1
61,70,1
62,71,1
63,75,1
64,76,1
65,77,1
66,77,1
67,78,1
68,78,1
69,78,1
70,80,1
71,81,1
72,82,1
73,82,1
74,82,1
75,84,1
76,89,1
77,91,1
78,92,1
79,92,1
80,94,1
81,95,1
82,96,1
83,100,1
84,102,1
85,102,1
86,104,1
87,104,1
88,106,1
89,112,1
90,113,1
91,114,1
92,114,1
93,114,1
94,115,1
95,121,1
96,121,1
97,122,1
98,122,1
99,123,1
100,125,1
101,126,1
102,127,1
103,128,2
104,129,2
105,130,2
106,134,2
107,134,3
108,138,3
109,139,3
110,143,3
111,149,3
112,153,3
113,157,3
114,158,3
115,159,3
116,160,3
117,160,3
118,161,3
119,165,3
120,171,3
