ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,8,0
5,8,0
6,12,0
7,19,0
8,20,0
9,20,0
10,20,0
11,24,0
12,26,0
13,27,0
14,27,0
15,28,0
16,28,0
17,28,0
18,29,0
19,31,0
20,31,0
21,35,0
22,35,0
23,39,0
24,41,0
25,41,0
26,42,0
27,43,0
28,47,0
29,48,0
30,48,0
31,48,0
32,48,1
33,50,1
34,51,1
35,51,1
36,54,1
37,55,1
38,56,1
39,57,1
40,58,1
41,58,2
42,59,2
43,60,2
44,61,2
45,65,2
46,65,2
47,65,2
48,66,2
49,67,2
50,69,2
51,70,2
52,74,2
53,75,2
54,75,2
55,76,2
56,77,2
57,77,2
58,78,2
59,78,2
60,79,2
61,79,2
62,79,2
63,80,2
64,81,2
65,82,2
66,86,2
67,90,2
68,91,2
69,91,2
70,93,2
71,94,2
72,95,2
73,96,2
74,98,2
75,104,2
76,105,2
77,105,2
78,106,2
79,107,2
80,108,2
81,109,2
82,113,2
83,114,2
84,115,2
85,119,2
86,119,2
87,120,2
88,120,2
89,122,2
90,123,2
91,124,2
92,125,2
93,126,2
94,126,2
95,127,2
96,127,3
97,133,3
98,135,3
99,139,3
100,141,3
101,145,3
102,149,3
103,153,3
