ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,6,0
5,7,0
6,8,0
7,8,0
8,14,0
9,15,0
10,16,0
11,18,0
12,18,0
13,19,0
14,19,0
15,19,0
16,20,0
17,22,0
18,23,0
19,27,0
20,28,0
21,28,0
22,29,0
23,29,0
24,35,0
25,36,0
26,41,0
27,42,0
28,42,0
29,42,0
30,43,0
31,49,0
32,49,0
33,53,0
34,54,0
35,55,0
36,59,0
37,60,0
38,61,0
39,61,0
40,61,0
41,61,0
42,62,0
43,64,0
44,64,0
45,65,0
46,65,0
47,66,0
48,67,0
49,71,0
50,71,1
51,71,1
52,71,1
53,71,1
54,71,1
55,71,2
56,75,2
57,76,2
58,77,2
59,77,2
60,78,2
61,79,2
62,80,2
63,81,2
64,88,2
65,89,2
66,90,2
67,91,2
68,91,2
69,92,2
70,93,2
71,94,2
72,100,2
73,106,2
74,108,2
75,109,2
76,110,2
77,111,2
78,112,2
79,115,2
80,116,2
81,117,2
82,117,2
83,118,2
84,118,3
85,119,3
86,119,3
87,120,3
88,121,3
89,125,3
90,125,3
91,129,3
92,133,3
93,133,3
94,133,4
95,133,4
96,134,4
97,134,4
98,135,4
99,135,4
100,135,4
101,139,4
102,145,4
103,146,4
104,147,4
105,151,4
106,151,4
107,151,4
108,155,4
109,157,4
