ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,5,0
4,6,0
5,7,0
6,8,0
7,10,0
8,14,0
9,14,0
10,16,0
11,20,0
12,24,0
13,30,0
14,34,0
15,35,0
16,39,0
17,40,0
18,41,0
19,42,0
20,42,0
21,43,0
22,47,0
23,47,0
24,53,0
25,53,0
26,59,0
27,65,0
28,69,0
29,75,0
30,75,0
31,77,0
32,77,1
33,77,1
34,77,1
35,77,1
36,81,1
37,81,2
38,83,2
39,83,2
40,84,2
41,88,2
42,89,2
43,93,2
44,94,2
45,94,2
46,94,2
47,94,2
48,95,2
49,101,2
50,102,2
51,104,2
52,104,2
53,104,2
54,104,2
55,104,2
56,110,2
57,116,2
58,117,2
59,118,2
60,119,2
61,120,2
62,121,2
63,122,2
64,123,2
65,124,2
66,127,2
67,127,2
68,129,2
69,134,2
70,141,2
71,141,2
72,141,2
73,142,2
74,146,2
75,147,2
76,151,2
77,152,2
78,153,2
79,155,2
80,156,2
81,157,2
82,158,2
83,158,2
84,160,2
85,160,2
86,164,2
87,164,2
88,165,2
89,165,2
90,165,2
91,169,2
92,169,2
93,170,2
94,170,3
95,170,3
96,170,3
97,171,3
98,176,3
99,178,3
100,179,3
101,180,3
102,186,3
103,188,3
104,189,3
105,190,3
