ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,2,0
6,6,0
7,7,0
8,8,0
9,14,0
10,14,0
11,14,0
12,14,1
13,14,1
14,15,1
15,15,1
16,15,2
17,15,2
18,21,2
19,21,2
20,22,2
21,23,2
22,29,2
23,29,2
24,30,2
25,30,3
26,31,3
27,31,3
28,35,3
29,35,3
30,35,3
31,36,3
32,36,3
33,38,3
34,42,3
35,42,3
36,46,3
37,48,3
38,49,3
39,49,3
40,51,3
41,51,3
42,51,3
43,52,3
44,52,3
45,52,3
46,53,3
47,54,3
48,55,3
49,57,3
50,57,4
51,58,4
52,59,4
53,59,4
54,60,4
55,61,4
56,62,4
57,62,4
58,63,4
59,64,4
60,65,4
61,66,4
62,67,4
63,68,4
64,70,4
65,70,4
66,74,4
67,75,4
68,76,4
69,77,4
70,77,5
71,79,5
72,80,5
73,84,5
74,85,5
75,86,5
76,88,5
77,92,5
78,93,5
79,93,6
80,93,6
81,93,6
82,93,6
83,93,6
84,94,6
85,94,6
86,96,6
87,97,6
88,98,6
89,99,6
90,100,6
91,100,6
92,101,6
93,102,6
94,103,6
95,104,6
96,105,6
97,106,6
98,106,6
99,110,6
100,111,6
101,111,6
102,111,6
103,111,6
104,112,6
105,113,6
106,114,6
107,115,6
108,119,6
109,119,6
110,121,6
111,122,6
112,124,6
113,125,6
114,126,6
115,132,6
