ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,0
5,1,1
6,1,1
7,2,1
8,2,1
9,2,2
10,2,2
11,2,2
12,3,2
13,3,2
14,3,2
15,3,2
16,7,2
17,7,2
18,7,3
19,7,3
20,7,3
21,11,3
22,11,3
23,11,3
24,11,3
25,12,3
26,13,3
27,14,3
28,14,3
29,18,3
30,18,3
31,18,3
32,19,3
33,23,3
34,23,3
35,24,3
36,24,4
37,25,4
38,27,4
39,27,4
40,27,4
41,27,4
42,27,4
43,28,4
44,30,4
45,30,4
46,31,4
47,31,4
48,31,4
49,31,4
50,32,4
51,34,4
52,35,4
53,35,4
54,35,4
55,36,4
56,38,4
57,39,4
58,44,4
59,44,4
60,44,4
61,46,4
62,46,4
63,47,4
64,47,4
65,47,4
66,48,4
67,49,4
68,55,4
69,56,4
70,61,4
71,62,4
72,66,4
73,66,4
74,67,4
75,69,4
76,73,4
77,73,4
78,74,4
79,75,4
80,75,4
81,77,4
82,79,4
83,79,4
84,81,4
85,81,4
86,83,4
87,83,4
88,85,4
89,86,4
90,87,4
91,88,4
92,89,4
93,93,4
94,93,4
95,97,4
96,98,4
97,98,4
98,104,4
99,105,4
100,105,5
101,105,5
102,107,5
103,108,5
104,108,5
105,109,5
106,110,5
107,111,5
108,117,5
109,121,5
110,122,5
111,128,5
112,134,5
113,135,5
114,141,5
115,144,5
116,144,6
117,148,6
118,149,6
119,150,6
120,156,6
