ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,3,0
5,3,0
6,4,0
7,4,0
8,4,0
9,4,0
10,4,0
11,5,0
12,5,0
13,5,0
14,11,0
15,11,0
16,17,0
17,18,0
18,19,0
19,23,0
20,23,0
21,23,1
22,24,1
23,25,1
24,29,1
25,30,1
26,30,1
27,30,1
28,31,1
29,31,1
30,35,1
31,35,1
32,35,1
33,39,1
34,40,1
35,40,1
36,41,1
37,42,1
38,42,1
39,43,2
40,45,2
41,45,2
42,45,2
43,46,2
44,47,2
45,48,2
46,48,2
47,49,2
48,49,2
49,51,2
50,51,2
51,54,2
52,55,2
53,56,2
54,57,2
55,58,2
56,59,2
57,59,2
58,60,2
59,61,2
60,63,2
61,63,2
62,64,2
63,64,2
64,66,2
65,66,3
66,67,3
67,68,3
68,69,3
69,69,3
70,69,3
71,71,3
72,72,3
73,73,3
74,74,3
75,74,4
76,74,4
77,75,4
78,76,4
79,78,4
80,79,4
81,79,4
82,83,4
83,84,4
84,88,4
85,94,4
86,94,4
87,95,4
88,95,4
89,96,4
90,97,4
91,98,4
92,99,4
93,100,4
94,101,4
95,102,4
96,102,4
97,103,4
98,109,4
99,109,5
100,110,5
101,110,6
102,111,6
103,112,6
104,113,6
105,114,6
106,115,6
107,115,6
108,115,6
109,117,6
110,117,7
111,121,7
112,124,7
113,124,7
114,126,7
115,127,7
116,131,7
117,132,7
118,133,7
119,133,7
120,134,7
