ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,2,0
4,4,0
5,4,0
6,5,0
7,6,0
8,6,0
9,6,0
10,6,0
11,6,0
12,6,0
13,6,0
14,6,0
15,6,0
16,6,0
17,10,0
18,12,0
19,12,0
20,16,0
21,17,0
22,23,0
23,24,0
24,24,1
25,28,1
26,28,1
27,29,1
28,30,1
29,30,1
30,30,1
31,30,1
32,36,1
33,36,1
34,37,1
35,37,1
36,41,1
37,42,1
38,43,1
39,47,1
40,53,1
41,54,1
42,55,1
43,63,1
44,64,1
45,64,1
46,68,1
47,69,1
48,70,1
49,71,1
50,75,1
51,76,1
52,78,1
53,83,1
54,83,1
55,83,1
56,84,1
57,85,1
58,86,1
59,86,1
60,86,1
61,87,1
62,88,1
63,88,1
64,94,1
65,94,1
66,94,2
67,95,2
68,95,2
69,96,2
70,96,2
71,97,2
72,98,2
73,99,2
74,103,2
75,104,2
76,105,2
77,105,3
78,105,3
79,106,3
80,108,3
81,114,3
82,118,3
83,119,3
84,120,3
85,120,3
86,124,3
87,124,3
88,125,3
89,127,3
90,128,3
91,128,3
92,129,3
93,131,3
94,135,3
95,135,3
96,135,4
97,140,4
98,141,4
99,141,4
100,141,4
101,142,4
102,142,4
103,142,4
104,143,4
105,145,4
106,145,5
107,145,5
108,146,5
109,147,5
110,148,5
111,153,5
112,154,5
113,158,5
114,158,5
115,158,6
116,158,7
117,158,7
118,158,8
119,158,8
120,159,9
