ballCount,runs,wickets
0,0,0
1,2,0
2,3,0
3,4,0
4,8,0
5,9,0
6,10,0
7,14,0
8,15,0
9,15,0
10,15,0
11,19,0
12,20,0
13,20,0
14,21,0
15,21,0
16,22,0
17,23,0
18,25,0
19,26,0
20,28,0
21,29,0
22,30,0
23,31,0
24,31,0
25,31,0
26,32,0
27,38,0
28,39,0
29,43,0
30,45,0
31,45,0
32,45,0
33,46,0
34,50,0
35,51,0
36,55,0
37,56,0
38,57,0
39,57,0
40,57,0
41,58,0
42,59,0
43,60,0
44,61,0
45,62,0
46,63,0
47,64,0
48,68,0
49,68,0
50,68,0
51,69,0
52,70,0
53,76,0
54,77,0
55,77,0
56,79,0
57,80,0
58,86,0
59,87,0
60,88,0
61,88,1
62,89,1
63,93,1
64,93,1
65,94,1
66,95,1
67,101,1
68,101,2
69,102,2
70,102,2
71,103,2
72,105,2
73,106,2
74,106,2
75,108,2
76,108,3
77,108,3
78,108,3
79,109,3
80,110,3
81,111,3
82,111,3
83,111,3
84,112,3
85,116,3
86,122,3
87,123,3
88,127,3
89,128,3
90,128,3
91,128,3
92,130,3
93,131,3
94,132,3
95,132,3
96,133,3
97,134,3
98,135,3
99,137,3
100,139,3
101,139,3
102,141,3
103,142,3
104,143,3
105,143,3
106,143,4
107,144,4
108,148,4
109,148,4
110,149,4
111,155,4
112,156,4
113,158,4
114,158,4
115,158,4
116,159,4
117,163,4
118,164,4
119,164,4
120,164,5
