ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,1
4,0,1
5,4,1
6,4,1
7,11,1
8,11,1
9,11,1
10,15,1
11,15,1
12,17,1
13,17,1
14,17,1
15,17,1
16,21,1
17,21,1
18,25,1
19,25,1
20,25,2
21,26,2
22,26,2
23,26,2
24,30,2
25,34,2
26,38,2
27,42,2
28,46,2
29,47,2
30,48,2
31,52,2
32,53,2
33,53,2
34,54,2
35,58,2
36,59,2
37,65,2
38,66,2
39,66,2
40,66,2
41,67,2
42,68,2
43,69,2
44,70,2
45,70,3
46,74,3
47,76,3
48,78,3
49,84,3
50,84,3
51,85,3
52,85,3
53,86,3
54,87,3
55,88,3
56,89,3
57,92,3
58,93,3
59,93,3
60,95,3
61,96,3
62,102,3
63,104,3
64,108,3
65,108,3
66,109,3
67,110,3
68,110,3
69,114,3
70,115,3
71,116,3
72,117,3
73,121,3
74,122,3
75,123,3
76,123,4
77,124,4
78,128,4
79,128,4
80,132,4
81,133,4
82,139,4
83,140,4
84,141,4
85,142,4
86,143,4
87,147,4
88,153,4
89,154,4
90,154,4
91,160,4
92,161,4
93,161,4
94,167,4
95,173,4
96,174,4
97,175,4
98,175,5
99,175,5
100,177,5
101,181,5
102,182,5
103,186,5
104,192,5
105,196,5
106,198,5
107,200,5
108,201,5
109,201,6
110,201,6
111,202,6
112,208,6
113,209,6
114,209,6
115,209,6
116,210,6
117,211,6
118,217,6
119,217,6
120,217,7
