ballCount,runs,wickets
0,0,0
1,5,0
2,9,0
3,13,0
4,17,0
5,21,0
6,25,0
7,26,0
8,27,0
9,29,0
10,33,0
11,33,0
12,35,0
13,39,0
14,39,0
15,41,0
16,41,0
17,43,0
18,43,0
19,44,0
20,44,0
21,45,0
22,51,0
23,55,0
24,57,0
25,61,0
26,61,0
27,61,0
28,61,0
29,62,0
30,66,0
31,66,0
32,66,0
33,66,0
34,66,0
35,67,0
36,67,0
37,67,0
38,68,0
39,69,0
40,71,0
41,71,0
42,71,0
43,72,0
44,76,0
45,77,0
46,81,0
47,81,0
48,81,0
49,81,0
50,81,0
51,81,0
52,82,0
53,83,0
54,84,0
55,85,0
56,91,0
57,92,0
58,93,0
59,94,0
60,95,0
61,96,0
62,100,0
63,101,0
64,102,0
65,103,0
66,104,0
67,108,0
68,108,0
69,110,0
70,111,0
71,112,0
72,113,0
73,119,0
74,119,0
75,120,0
76,120,0
77,121,0
78,123,0
79,125,0
80,126,0
81,132,0
82,132,0
83,132,1
84,132,1
85,132,1
86,134,1
87,136,1
88,140,1
89,146,1
90,146,1
91,146,1
92,146,2
93,146,2
94,150,2
95,150,3
96,150,3
97,152,3
98,152,3
99,156,3
