ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,2,0
4,3,0
5,4,0
6,5,0
7,5,0
8,7,0
9,9,0
10,11,0
11,15,0
12,15,0
13,15,0
14,19,0
15,19,0
16,20,0
17,21,0
18,21,0
19,25,0
20,29,0
21,29,0
22,29,0
23,30,0
24,31,0
25,35,0
26,35,0
27,36,0
28,40,0
29,41,0
30,43,0
31,47,0
32,47,0
33,48,0
34,49,0
35,50,0
36,50,0
37,51,0
38,55,0
39,57,0
40,57,0
41,61,0
42,63,0
43,63,0
44,64,0
45,65,0
46,66,0
47,67,0
48,67,0
49,71,0
50,73,0
51,74,0
52,80,0
53,80,0
54,84,0
55,85,0
56,86,0
57,90,0
58,90,0
59,91,0
60,91,0
61,92,0
62,93,0
63,95,0
64,96,0
65,98,0
66,100,0
67,101,0
68,102,0
69,106,0
70,110,0
71,114,0
72,115,0
73,119,0
74,120,0
75,121,0
76,125,0
77,129,0
78,129,1
79,130,1
80,134,1
81,135,1
82,136,1
83,136,1
84,137,1
85,142,1
86,143,1
87,144,1
88,148,1
89,148,2
90,148,3
91,148,3
92,149,3
93,149,3
94,149,3
95,149,3
96,150,3
97,151,3
98,155,3
99,155,3
100,157,3
101,157,3
102,158,3
103,158,3
104,162,3
105,162,3
106,166,3
107,166,3
108,167,3
109,168,3
110,169,3
111,173,3
