ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,5,0
5,9,0
6,9,0
7,9,0
8,15,0
9,15,0
10,15,0
11,16,0
12,16,0
13,17,0
14,18,0
15,19,0
16,19,0
17,22,0
18,22,0
19,23,0
20,23,0
21,24,0
22,24,0
23,25,0
24,26,0
25,27,0
26,28,0
27,28,1
28,34,1
29,34,1
30,36,1
31,40,1
32,41,1
33,42,1
34,43,1
35,43,2
36,44,2
37,45,2
38,45,2
39,45,2
40,51,2
41,51,2
42,52,2
43,53,2
44,53,2
45,54,2
46,54,2
47,54,2
48,54,2
49,54,2
50,55,2
51,56,2
52,57,2
53,58,2
54,62,2
55,63,2
56,65,2
57,65,2
58,65,2
59,67,2
60,67,2
61,67,2
62,67,2
63,67,2
64,67,2
65,67,2
66,67,3
67,67,3
68,67,4
69,68,4
70,69,4
71,69,4
72,69,4
73,70,4
74,70,4
75,72,4
76,76,4
77,76,4
78,76,4
79,78,4
80,84,4
81,90,4
82,91,4
83,95,4
84,96,4
85,96,4
86,96,4
87,96,4
88,96,5
89,97,5
90,98,5
91,98,5
92,102,5
93,108,5
94,112,5
95,118,5
96,119,5
97,119,5
98,119,5
99,120,5
100,122,5
101,122,6
102,122,6
103,122,6
104,122,6
105,124,6
106,125,6
107,126,6
108,126,7
109,126,7
110,130,7
