ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,5,0
6,5,0
7,7,0
8,7,0
9,8,0
10,12,0
11,12,0
12,12,0
13,13,0
14,17,0
15,21,0
16,22,0
17,22,0
18,22,0
19,22,0
20,23,0
21,24,0
22,28,0
23,28,0
24,29,0
25,30,0
26,34,0
27,35,0
28,35,0
29,35,0
30,35,1
31,36,1
32,37,1
33,37,1
34,38,1
35,39,1
36,39,1
37,40,1
38,40,2
39,41,2
40,42,2
41,42,2
42,42,2
43,42,2
44,43,2
45,44,2
46,45,2
47,46,2
48,47,2
49,49,2
50,50,2
51,51,2
52,51,2
53,52,2
54,52,2
55,56,2
56,60,2
57,61,2
58,63,2
59,64,2
60,64,2
61,65,2
62,69,2
63,70,2
64,71,2
65,72,2
66,73,2
67,73,2
68,74,2
69,74,2
70,75,2
71,76,2
72,77,2
73,77,2
74,77,3
75,79,3
76,79,3
77,80,3
78,81,3
79,85,3
80,86,3
81,87,3
82,88,3
83,88,4
84,88,4
85,89,4
86,89,4
87,89,5
88,89,5
89,89,5
90,89,5
91,90,5
92,91,5
93,92,6
94,93,6
95,94,6
96,98,6
97,98,6
98,99,6
99,100,6
100,101,6
101,102,6
102,102,6
103,103,6
104,103,6
105,104,6
106,105,6
107,109,6
108,110,6
109,114,6
110,114,6
111,115,6
112,116,6
113,118,6
114,120,6
115,120,7
116,122,8
117,122,8
118,126,8
119,127,8
120,127,9
