ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,6,0
4,6,0
5,7,0
6,7,0
7,8,0
8,9,0
9,10,0
10,10,0
11,10,0
12,16,0
13,16,0
14,17,0
15,18,0
16,19,0
17,19,0
18,19,0
19,23,0
20,27,0
21,31,0
22,32,0
23,33,0
24,34,0
25,36,0
26,37,0
27,37,0
28,37,0
29,38,0
30,40,0
31,41,0
32,41,1
33,43,1
34,44,1
35,44,1
36,48,1
37,49,1
38,50,1
39,51,1
40,52,1
41,53,1
42,53,2
43,54,2
44,54,2
45,55,2
46,55,2
47,56,2
48,57,2
49,58,2
50,59,2
51,60,2
52,61,2
53,61,2
54,61,2
55,62,2
56,68,2
57,69,2
58,70,2
59,70,2
60,74,2
61,75,2
62,76,2
63,77,2
64,79,2
65,79,2
66,79,3
67,79,3
68,80,3
69,86,3
70,92,3
71,99,3
72,101,3
73,102,3
74,103,3
75,104,3
76,105,3
77,106,3
78,107,3
79,107,3
80,107,3
81,108,3
82,109,3
83,109,3
84,110,3
85,110,3
86,110,4
87,111,4
88,111,4
89,111,4
90,112,4
91,116,4
92,116,4
93,117,4
94,118,4
95,119,4
96,120,4
97,121,4
98,122,4
99,122,4
100,123,4
101,123,4
102,124,4
103,125,4
104,125,5
105,126,5
106,126,6
107,127,6
108,127,6
109,128,6
110,130,6
111,130,6
112,131,6
113,132,6
114,132,6
115,136,6
116,137,6
117,138,6
118,139,6
