ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,2,0
6,3,0
7,3,0
8,4,0
9,10,0
10,10,0
11,11,0
12,13,0
13,13,0
14,13,0
15,14,0
16,14,0
17,18,0
18,18,0
19,19,0
20,19,0
21,19,1
22,19,1
23,20,1
24,21,1
25,21,1
26,22,1
27,23,1
28,27,1
29,28,1
30,29,1
31,33,1
32,37,1
33,41,1
34,45,1
35,45,1
36,49,1
37,50,1
38,56,1
39,56,1
40,58,1
41,58,1
42,64,1
43,64,1
44,68,1
45,68,1
46,68,1
47,69,1
48,70,1
49,71,1
50,72,1
51,72,1
52,73,1
53,77,1
54,83,1
55,83,1
56,87,1
57,87,1
58,88,1
59,89,1
60,90,1
61,92,1
62,98,1
63,99,1
64,99,2
65,99,2
66,100,2
67,106,2
68,107,2
69,107,3
70,107,3
71,108,3
72,109,3
73,110,3
74,110,3
75,111,3
76,111,3
77,112,3
78,113,3
79,114,3
80,115,3
81,116,3
82,117,3
83,117,3
84,117,4
85,118,4
86,118,4
87,118,4
88,118,5
89,118,5
90,119,5
91,120,5
92,121,5
93,122,5
94,124,5
95,125,5
96,126,5
97,127,5
98,129,5
99,130,5
100,130,5
101,131,5
102,132,5
103,133,5
104,137,5
105,143,5
106,144,5
107,146,5
108,150,5
109,150,5
110,151,5
111,152,5
112,152,5
113,153,5
114,157,5
115,158,5
116,162,5
117,168,5
118,172,5
119,173,5
120,179,5
