ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,5,0
5,5,0
6,5,0
7,6,0
8,6,0
9,7,0
10,8,0
11,9,0
12,11,0
13,17,0
14,21,0
15,22,0
16,22,0
17,22,0
18,24,0
19,26,0
20,26,0
21,30,0
22,30,0
23,30,0
24,34,0
25,34,0
26,36,0
27,36,0
28,40,0
29,41,0
30,42,0
31,48,0
32,48,0
33,49,0
34,50,0
35,54,0
36,55,0
37,55,0
38,55,0
39,56,0
40,56,0
41,57,0
42,57,0
43,57,0
44,57,0
45,57,0
46,58,0
47,59,0
48,60,0
49,61,0
50,61,0
51,61,0
52,61,0
53,67,0
54,67,0
55,67,0
56,67,0
57,68,0
58,68,1
59,68,2
60,69,2
61,69,2
62,69,2
63,69,2
64,70,2
65,70,2
66,71,2
67,72,2
68,72,2
69,73,2
70,73,3
71,73,3
72,73,3
73,73,3
74,79,3
75,81,3
76,87,3
77,88,3
78,89,3
79,90,3
80,91,3
81,91,3
82,92,3
83,93,3
84,93,3
85,95,3
86,101,3
87,107,3
88,108,3
89,108,3
90,109,3
91,110,3
92,110,3
93,112,3
94,113,3
95,114,3
96,115,3
97,119,3
98,120,3
99,121,3
100,122,3
101,126,3
102,132,3
103,134,3
104,134,3
105,138,3
106,139,3
107,139,3
108,140,3
109,146,3
110,146,4
111,148,4
112,151,4
113,152,4
114,156,4
115,157,4
116,157,5
117,163,5
118,163,6
119,163,7
120,164,7
