ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,5,0
5,6,0
6,6,0
7,11,0
8,11,0
9,11,0
10,11,0
11,11,0
12,17,0
13,17,0
14,18,0
15,22,0
16,23,0
17,23,0
18,27,0
19,27,0
20,28,0
21,29,0
22,31,0
23,32,0
24,33,0
25,34,0
26,34,0
27,40,0
28,40,0
29,40,0
30,40,0
31,44,0
32,44,0
33,46,0
34,47,0
35,49,0
36,50,0
37,51,0
38,51,0
39,52,0
40,53,0
41,54,0
42,56,0
43,58,0
44,58,0
45,58,0
46,58,0
47,58,0
48,58,0
49,60,0
50,61,0
51,61,0
52,61,0
53,63,0
54,64,0
55,65,0
56,66,0
57,72,0
58,72,0
59,72,0
60,73,0
61,73,1
62,73,1
63,73,1
64,73,1
65,73,1
66,73,1
67,74,1
68,76,1
69,77,1
70,78,1
71,78,1
72,80,1
73,81,1
74,82,1
75,85,1
76,85,1
77,86,1
78,87,1
79,87,1
80,88,1
81,89,1
82,90,1
83,91,1
84,91,1
85,92,1
86,92,1
87,93,1
88,93,1
89,94,1
90,95,1
91,96,1
92,96,1
93,97,1
94,98,1
95,99,1
96,100,1
97,101,1
98,102,1
99,103,1
100,103,1
101,104,1
102,104,1
103,108,1
104,108,1
105,108,1
106,110,1
107,111,1
108,111,1
109,111,1
110,117,1
111,119,1
112,121,1
