ballCount,runs,wickets
0,0,0
1,0,0
2,5,0
3,8,0
4,12,0
5,12,0
6,16,0
7,16,0
8,21,0
9,21,0
10,25,0
11,26,0
12,26,0
13,27,0
14,28,0
15,28,0
16,28,1
17,29,1
18,30,1
19,30,1
20,34,1
21,35,1
22,35,1
23,35,1
24,36,1
25,38,1
26,38,1
27,39,1
28,39,2
29,39,2
30,41,2
31,41,2
32,42,2
33,46,2
34,46,2
35,47,2
36,48,2
37,48,2
38,51,2
39,52,2
40,53,2
41,55,2
42,56,2
43,57,2
44,58,2
45,59,2
46,59,3
47,60,3
48,61,3
49,61,3
50,62,3
51,62,4
52,62,4
53,64,4
54,65,4
55,65,4
56,66,4
57,67,4
58,67,4
59,68,4
60,69,4
61,69,4
62,70,4
63,70,4
64,71,4
65,72,4
66,72,4
67,72,4
68,76,4
69,76,4
70,76,4
71,80,4
72,80,4
73,81,4
74,82,4
75,83,4
76,83,4
77,84,4
78,85,4
79,85,4
80,85,4
81,85,4
82,86,4
83,87,4
84,88,4
85,89,4
86,90,4
87,91,4
88,91,4
89,92,4
90,93,4
91,94,4
92,95,4
93,96,4
94,97,4
95,98,4
96,99,4
97,99,4
98,99,4
99,103,4
100,103,4
101,104,4
102,104,4
103,104,4
104,108,4
105,108,4
106,115,4
107,117,4
108,118,4
109,118,4
110,124,4
111,125,4
112,126,4
113,128,4
114,132,4
115,132,5
116,133,5
117,134,5
118,135,5
119,135,5
120,136,5
