ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,3,0
5,7,0
6,7,0
7,7,0
8,7,0
9,8,0
10,8,0
11,12,0
12,13,0
13,14,0
14,14,0
15,18,0
16,19,0
17,25,0
18,25,0
19,25,0
20,25,0
21,26,0
22,26,0
23,26,0
24,30,0
25,31,0
26,31,0
27,31,0
28,31,0
29,32,0
30,33,0
31,34,0
32,40,0
33,41,0
34,43,0
35,44,0
36,46,0
37,47,0
38,48,0
39,49,0
40,50,0
41,50,0
42,51,0
43,51,0
44,53,0
45,54,0
46,55,0
47,56,0
48,63,0
49,67,0
50,68,0
51,69,0
52,70,0
53,70,1
54,71,1
55,73,1
56,74,1
57,74,1
58,75,1
59,76,1
60,76,1
61,77,1
62,78,1
63,84,1
64,84,2
65,85,2
66,85,2
67,87,2
68,88,2
69,88,2
70,90,2
71,91,2
72,92,2
73,93,2
74,94,2
75,95,2
76,96,2
77,102,2
78,103,2
79,104,2
80,105,2
81,106,2
82,107,2
83,108,2
84,109,2
85,111,2
86,111,2
87,112,2
88,119,2
89,120,2
90,121,2
91,121,2
92,128,2
93,129,3
94,130,3
95,131,3
96,131,3
97,132,3
98,134,3
99,134,4
100,136,4
101,142,4
102,142,4
103,143,4
104,144,4
105,145,4
106,149,4
107,150,4
108,151,4
109,155,4
110,155,4
111,155,4
112,156,4
113,157,4
114,161,4
115,162,4
116,162,5
117,168,5
