ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,2,0
5,6,0
6,6,0
7,6,0
8,12,0
9,13,0
10,13,0
11,17,0
12,21,0
13,25,0
14,25,0
15,25,0
16,26,0
17,26,0
18,26,0
19,26,0
20,27,0
21,27,0
22,27,1
23,28,1
24,32,1
25,34,1
26,35,1
27,35,1
28,35,1
29,36,1
30,37,1
31,41,1
32,41,1
33,41,2
34,41,2
35,41,2
36,41,2
37,41,3
38,41,3
39,41,3
40,42,3
41,43,3
42,43,3
43,44,3
44,44,3
45,45,3
46,45,3
47,46,3
48,47,3
49,47,3
50,48,3
51,48,4
52,49,4
53,49,4
54,49,4
55,49,4
56,50,4
57,50,4
58,50,5
59,50,5
60,50,5
61,50,5
62,51,5
63,52,5
64,53,5
65,53,5
66,54,5
67,54,5
68,55,5
69,55,5
70,56,5
71,56,5
72,56,5
73,57,5
74,58,5
75,59,5
76,60,5
77,61,5
78,62,5
79,63,5
80,63,5
81,64,5
82,65,5
83,66,5
84,67,5
85,67,5
86,68,5
87,69,5
88,71,5
89,71,5
90,71,6
91,71,6
92,73,6
93,73,6
94,73,6
95,74,6
96,74,7
97,74,7
98,75,7
99,76,7
100,76,8
101,76,8
102,76,8
103,76,8
104,76,8
105,76,8
106,76,8
107,78,8
108,78,8
109,78,8
110,82,8
111,82,8
112,82,9
113,83,9
114,83,9
115,83,9
116,83,9
117,83,9
118,83,9
119,89,9
120,90,9
