ballCount,runs,wickets
0,0,0
1,1,0
2,7,0
3,7,0
4,8,0
5,8,0
6,8,0
7,8,0
8,12,0
9,16,0
10,20,0
11,24,0
12,26,0
13,30,0
14,31,0
15,35,0
16,36,0
17,37,0
18,41,0
19,45,0
20,46,0
21,48,0
22,54,0
23,59,0
24,63,0
25,63,0
26,67,0
27,68,0
28,72,0
29,74,0
30,78,0
31,79,0
32,80,0
33,80,1
34,81,1
35,82,1
36,83,1
37,83,1
38,87,1
39,88,1
40,89,1
41,95,1
42,96,1
43,102,1
44,103,1
45,104,1
46,105,1
47,111,1
48,112,1
49,113,1
50,113,1
51,113,2
52,122,2
53,123,2
54,124,2
55,124,3
56,128,3
57,128,3
58,129,3
59,130,3
60,131,3
61,132,3
62,132,3
63,133,3
64,137,3
65,138,3
66,139,3
67,139,3
68,140,3
69,141,3
70,142,3
71,146,3
72,146,3
73,148,3
74,149,3
75,149,3
76,150,3
77,151,4
78,151,5
79,155,5
80,161,5
81,162,5
82,162,5
83,166,5
84,167,5
85,169,5
86,170,5
87,171,5
88,172,5
89,176,5
90,177,5
91,183,5
92,184,5
93,184,6
94,185,6
95,189,6
96,190,6
97,192,6
98,196,6
99,196,6
100,200,6
101,200,6
102,204,6
103,206,6
104,206,7
105,210,7
106,216,7
107,217,7
108,217,7
109,218,7
110,222,7
111,226,7
112,230,7
113,230,7
114,230,7
115,230,8
116,230,8
117,230,8
118,230,9
119,234,9
120,235,9
