ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,3,0
4,3,0
5,3,0
6,4,0
7,5,0
8,5,0
9,5,0
10,5,0
11,6,0
12,7,0
13,8,0
14,9,0
15,13,0
16,13,0
17,14,0
18,14,0
19,18,0
20,24,0
21,25,0
22,25,0
23,26,0
24,27,0
25,28,0
26,34,0
27,34,0
28,35,0
29,35,0
30,36,0
31,42,0
32,46,0
33,47,0
34,47,0
35,49,0
36,49,1
37,50,1
38,50,1
39,54,1
40,58,1
41,59,1
42,63,1
43,67,1
44,68,1
45,68,1
46,69,1
47,70,1
48,71,1
49,73,1
50,77,1
51,77,1
52,78,1
53,79,1
54,83,1
55,83,1
56,83,2
57,84,2
58,85,2
59,85,2
60,87,2
61,87,2
62,91,2
63,92,2
64,95,2
65,95,2
66,97,2
67,97,2
68,98,2
69,99,2
70,101,2
71,102,2
72,106,2
73,107,2
74,108,2
75,109,2
76,109,2
77,110,2
78,111,2
79,112,2
80,113,2
81,115,2
82,117,2
83,118,2
84,119,2
85,125,2
86,125,2
87,127,2
88,129,2
89,130,2
90,131,2
91,135,2
92,136,2
93,137,2
94,138,2
95,139,2
96,140,2
97,146,2
98,146,2
99,146,2
100,146,3
101,146,3
102,147,3
103,153,3
104,157,3
105,161,3
106,161,3
107,162,3
108,163,3
109,167,3
110,168,3
111,172,3
