ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,3,0
6,4,0
7,8,0
8,9,0
9,9,0
10,13,0
11,13,0
12,19,0
13,19,0
14,19,0
15,23,0
16,23,0
17,25,0
18,25,0
19,25,0
20,26,0
21,30,0
22,30,0
23,36,0
24,37,0
25,40,0
26,40,0
27,40,0
28,40,0
29,44,0
30,44,0
31,45,0
32,49,0
33,50,0
34,52,0
35,53,0
36,54,0
37,54,0
38,54,0
39,55,0
40,55,0
41,59,0
42,60,0
43,66,0
44,66,0
45,67,0
46,67,0
47,68,0
48,72,0
49,73,0
50,73,0
51,74,0
52,75,0
53,76,0
54,77,0
55,78,0
56,78,0
57,79,0
58,80,0
59,81,0
60,82,0
61,83,0
62,89,0
63,90,0
64,91,0
65,92,0
66,98,0
67,98,0
68,102,0
69,105,0
70,111,0
71,114,0
72,115,0
73,115,0
74,115,1
75,116,1
76,120,1
77,120,1
78,121,1
79,122,1
80,122,1
81,126,1
82,127,1
83,130,1
84,130,1
85,134,1
86,136,1
87,142,1
88,143,1
89,144,1
90,144,1
91,150,1
92,151,1
93,151,1
94,151,1
95,155,1
96,155,1
97,159,1
98,165,1
99,165,2
100,166,2
101,172,2
102,172,2
103,172,2
104,173,2
105,175,2
106,175,2
107,180,2
108,186,2
109,186,2
110,190,2
111,194,2
112,198,2
113,200,2
114,201,3
115,201,3
116,207,3
117,207,3
118,213,3
119,214,3
120,220,3
