ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,3,0
7,4,0
8,6,0
9,6,0
10,7,0
11,8,0
12,9,0
13,9,0
14,13,0
15,13,0
16,14,0
17,14,0
18,15,0
19,15,1
20,15,1
21,16,1
22,17,1
23,18,1
24,19,1
25,20,1
26,21,1
27,22,1
28,22,1
29,26,1
30,26,1
31,26,1
32,30,1
33,32,1
34,32,1
35,32,1
36,32,1
37,32,1
38,33,1
39,34,1
40,38,1
41,39,1
42,39,2
43,39,3
44,39,3
45,43,3
46,44,3
47,44,3
48,45,3
49,46,3
50,47,3
51,47,3
52,47,4
53,47,4
54,47,4
55,48,4
56,48,4
57,50,4
58,51,4
59,52,4
60,53,4
61,54,4
62,55,4
63,56,4
64,60,4
65,60,4
66,60,4
67,62,4
68,63,4
69,63,5
70,64,5
71,64,5
72,66,5
73,67,5
74,67,5
75,68,5
76,69,5
77,71,5
78,75,5
79,75,5
80,81,5
81,82,5
82,82,6
83,83,6
84,84,6
85,84,6
86,84,6
87,84,6
88,92,6
89,93,6
90,94,6
91,94,6
92,95,6
93,96,6
94,97,6
95,97,6
96,98,6
97,99,6
98,100,6
99,101,6
100,101,7
101,101,7
102,102,7
103,102,7
104,103,7
105,104,7
106,108,7
107,109,7
108,110,7
109,110,8
110,111,8
111,111,8
112,112,8
113,113,8
114,114,8
115,114,9
116,118,9
117,119,9
118,120,10
