ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,12,0
4,12,0
5,12,0
6,12,0
7,12,0
8,17,0
9,18,0
10,22,0
11,22,0
12,26,0
13,26,0
14,27,0
15,27,0
16,27,0
17,27,0
18,33,0
19,34,0
20,36,0
21,37,0
22,37,0
23,38,0
24,39,0
25,40,0
26,41,0
27,42,0
28,43,0
29,47,0
30,48,0
31,49,0
32,50,0
33,50,0
34,51,0
35,51,0
36,51,0
37,51,0
38,51,0
39,52,0
40,53,0
41,56,0
42,56,0
43,57,0
44,58,0
45,62,0
46,66,0
47,66,0
48,67,0
49,68,0
50,69,0
51,70,0
52,72,0
53,76,0
54,76,0
55,76,0
56,77,0
57,78,0
58,78,0
59,79,0
60,80,0
61,81,0
62,81,1
63,81,1
64,82,1
65,83,1
66,83,1
67,83,1
68,84,1
69,84,2
70,85,2
71,86,2
72,86,2
73,87,2
74,87,2
75,88,2
76,89,2
77,95,2
78,96,2
79,96,2
80,98,2
81,98,2
82,99,2
83,103,2
84,104,2
85,104,2
86,110,2
87,112,2
88,114,2
89,115,2
90,116,2
91,116,2
92,117,2
93,121,2
94,125,2
95,126,2
96,127,2
97,128,2
98,129,2
99,130,2
100,130,2
101,131,2
102,131,2
103,132,2
104,132,2
105,136,2
106,137,2
107,141,2
108,142,2
109,142,2
110,142,3
111,143,3
112,144,3
113,145,3
114,145,4
115,146,4
116,147,4
117,148,4
118,152,4
119,158,4
120,159,4
