ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,5,0
4,5,0
5,5,0
6,5,0
7,6,0
8,7,0
9,7,0
10,7,0
11,8,0
12,14,0
13,15,0
14,16,0
15,16,0
16,17,0
17,21,0
18,22,0
19,23,0
20,23,0
21,24,0
22,25,0
23,25,1
24,25,1
25,26,1
26,30,1
27,34,1
28,34,1
29,40,1
30,44,1
31,44,1
32,44,1
33,45,1
34,45,2
35,45,2
36,46,2
37,47,2
38,51,2
39,51,2
40,57,2
41,58,2
42,59,2
43,59,2
44,65,2
45,65,2
46,66,2
47,66,2
48,66,2
49,68,2
50,70,2
51,74,2
52,76,2
53,76,2
54,77,2
55,78,2
56,78,3
57,79,3
58,79,3
59,81,3
60,82,3
61,82,3
62,88,3
63,88,3
64,90,3
65,92,3
66,98,3
67,98,3
68,99,3
69,100,3
70,106,3
71,112,3
72,112,3
73,113,3
74,113,3
75,114,3
76,115,3
77,116,3
78,120,3
79,122,3
80,123,4
81,124,4
82,125,4
83,125,5
84,125,5
85,126,5
86,126,5
87,126,5
88,126,5
89,126,5
90,127,5
91,129,5
92,131,5
93,131,5
94,132,5
95,133,5
96,133,5
97,134,5
98,135,5
99,136,5
100,140,5
101,142,5
102,143,5
103,147,5
104,147,6
105,149,6
106,155,6
107,157,6
108,158,6
109,159,6
110,163,6
111,163,7
112,167,7
113,171,7
114,173,7
115,174,8
116,178,8
117,180,8
118,180,9
119,182,9
120,188,9
