ballCount,runs,wickets
0,0,0
1,5,0
2,5,0
3,5,0
4,5,0
5,5,0
6,6,0
7,7,0
8,7,0
9,7,0
10,13,0
11,14,0
12,15,0
13,16,0
14,16,0
15,20,0
16,20,0
17,24,0
18,24,0
19,29,0
20,30,0
21,34,0
22,34,0
23,34,0
24,36,0
25,36,0
26,38,0
27,38,0
28,39,0
29,43,0
30,47,0
31,48,0
32,48,0
33,49,0
34,53,0
35,54,0
36,55,0
37,56,0
38,56,0
39,57,0
40,59,0
41,59,0
42,59,0
43,59,0
44,60,0
45,60,0
46,61,0
47,62,0
48,68,0
49,69,0
50,70,0
51,71,0
52,71,0
53,71,0
54,72,0
55,78,0
56,79,0
57,79,0
58,83,0
59,87,0
60,88,0
61,90,0
62,90,0
63,91,0
64,91,1
65,93,1
66,93,2
67,94,2
68,96,2
69,97,3
70,98,3
71,99,3
72,99,3
73,99,3
74,101,3
75,103,3
76,103,3
77,107,3
78,108,3
79,108,3
80,108,4
81,114,4
82,115,4
83,116,4
84,117,4
85,117,4
86,117,4
87,118,4
88,119,4
89,119,5
90,120,6
91,121,6
92,121,6
93,123,6
94,123,7
95,123,7
96,125,7
97,125,7
98,125,7
99,125,8
100,126,8
101,127,8
102,127,8
103,128,8
104,128,8
105,132,8
106,138,8
107,144,8
108,145,8
109,145,8
110,147,8
111,147,8
112,156,8
113,162,8
114,162,8
115,162,8
116,163,8
117,164,8
118,164,8
119,164,9
120,165,9
